"16:00:00","16:15:00","1.29106","1.28926","1.29106","1.28892","1.29223","1.28969","1.29223","1.28936","0"
"16:15:00","16:30:00","1.28926","1.28892","1.28957","1.28887","1.28969","1.28926","1.28998","1.28924","0"
"16:30:00","16:45:00","1.28892","1.2888","1.28907","1.28844","1.28926","1.28927","1.28953","1.28873","0"
"16:45:00","17:00:00","1.2888","1.28848","1.28888","1.28804","1.28927","1.28883","1.28934","1.28842","0"
"17:00:00","17:15:00","1.28848","1.28832","1.28941","1.28823","1.28883","1.28867","1.28973","1.28853","0"
"17:15:00","17:30:00","1.28832","1.28911","1.28914","1.28821","1.28867","1.2894","1.28943","1.28849","0"
"17:30:00","17:45:00","1.28911","1.28955","1.2897","1.28864","1.2894","1.28983","1.28998","1.28894","0"
"17:45:00","18:00:00","1.28955","1.28928","1.28964","1.28876","1.28983","1.28955","1.28993","1.28902","0"
"18:00:00","18:15:00","1.28928","1.28942","1.28963","1.28906","1.28955","1.28969","1.28987","1.28935","0"
"18:15:00","18:30:00","1.28942","1.28997","1.29014","1.28934","1.28969","1.29022","1.29039","1.28962","0"
"18:30:00","18:45:00","1.28997","1.28926","1.28998","1.28896","1.29022","1.28954","1.29024","1.28923","0"
"18:45:00","19:00:00","1.28926","1.28962","1.29","1.28905","1.28954","1.28987","1.29029","1.28932","0"
"19:00:00","19:15:00","1.28962","1.28977","1.29008","1.28927","1.28987","1.29005","1.29032","1.28952","0"
"19:15:00","19:30:00","1.28977","1.29019","1.2903","1.28929","1.29005","1.29044","1.29057","1.28955","0"
"19:30:00","19:45:00","1.29019","1.28963","1.29031","1.28947","1.29044","1.28988","1.29058","1.28974","0"
"19:45:00","20:00:00","1.28963","1.29004","1.29022","1.28946","1.28988","1.2903","1.29045","1.28974","0"
"20:00:00","20:15:00","1.29004","1.28944","1.29021","1.28939","1.2903","1.28969","1.29046","1.28965","0"
"20:15:00","20:30:00","1.28944","1.28913","1.28945","1.28888","1.28969","1.28939","1.2897","1.28915","0"
"20:30:00","20:45:00","1.28913","1.28916","1.28942","1.28865","1.28939","1.28942","1.28965","1.28892","0"
"20:45:00","21:00:00","1.28916","1.28813","1.28916","1.28777","1.28942","1.28838","1.28942","1.28804","0"
"21:00:00","21:15:00","1.28813","1.28839","1.28866","1.28813","1.28838","1.28863","1.28891","1.28838","0"
"21:15:00","21:30:00","1.28839","1.28815","1.2884","1.28783","1.28863","1.28838","1.28863","1.28809","0"
"21:30:00","21:45:00","1.28815","1.2886","1.28869","1.28795","1.28838","1.28886","1.28894","1.28819","0"
"21:45:00","22:00:00","1.2886","1.2888","1.28883","1.28818","1.28886","1.28905","1.28908","1.28843","0"
"22:00:00","22:15:00","1.2888","1.28839","1.2888","1.28819","1.28905","1.28862","1.28905","1.28844","0"
"22:15:00","22:30:00","1.28839","1.28842","1.28856","1.28827","1.28862","1.28869","1.2888","1.28851","0"
"22:30:00","22:45:00","1.28842","1.28889","1.28909","1.28826","1.28869","1.28916","1.28937","1.2885","0"
"22:45:00","23:00:00","1.28889","1.28882","1.28922","1.28878","1.28916","1.28908","1.28946","1.28905","0"
"23:00:00","23:15:00","1.28882","1.28883","1.28887","1.28848","1.28908","1.28908","1.2891","1.28876","0"
"23:15:00","23:30:00","1.28883","1.28867","1.28894","1.28853","1.28908","1.2889","1.28918","1.28878","0"
"23:30:00","23:45:00","1.28867","1.28888","1.289","1.28857","1.2889","1.2891","1.28927","1.28881","0"
"23:45:00","00:00:00","1.28888","1.2886","1.28908","1.28858","1.2891","1.28886","1.28935","1.28884","0"
