"2012-03-01 00:00:00","2012-03-01 00:15:00","1.33458","1.33483","1.33552","1.33437","1.33485","1.3351","1.33579","1.33465","0"
"2012-03-01 00:15:00","2012-03-01 00:30:00","1.33483","1.3351","1.33549","1.33483","1.3351","1.33538","1.33574","1.3351","0"
"2012-03-01 00:30:00","2012-03-01 00:45:00","1.3351","1.33472","1.3351","1.33454","1.33538","1.33498","1.33538","1.3348","0"
"2012-03-01 00:45:00","2012-03-01 01:00:00","1.33472","1.33446","1.3349","1.33428","1.33498","1.33472","1.33513","1.33453","0"
"2012-03-01 01:00:00","2012-03-01 01:15:00","1.33446","1.334","1.33478","1.33389","1.33472","1.33428","1.33504","1.33415","0"
"2012-03-01 01:15:00","2012-03-01 01:30:00","1.334","1.33444","1.33444","1.33367","1.33428","1.33469","1.3347","1.33394","0"
"2012-03-01 01:30:00","2012-03-01 01:45:00","1.33444","1.3336","1.33444","1.33352","1.33469","1.33387","1.3347","1.3338","0"
"2012-03-01 01:45:00","2012-03-01 02:00:00","1.3336","1.33315","1.3345","1.33314","1.33387","1.33342","1.33474","1.33339","0"
"2012-03-01 02:00:00","2012-03-01 02:15:00","1.33315","1.33356","1.33376","1.33298","1.33342","1.33382","1.33398","1.33324","0"
"2012-03-01 02:15:00","2012-03-01 02:30:00","1.33356","1.33126","1.33367","1.33105","1.33382","1.33149","1.33391","1.33128","0"
"2012-03-01 02:30:00","2012-03-01 02:45:00","1.33126","1.33213","1.33215","1.33053","1.33149","1.33237","1.3324","1.33077","0"
"2012-03-01 02:45:00","2012-03-01 03:00:00","1.33213","1.33156","1.33234","1.33071","1.33237","1.3318","1.33259","1.33099","0"
"2012-03-01 03:00:00","2012-03-01 03:15:00","1.33156","1.33062","1.33226","1.3304","1.3318","1.33086","1.33252","1.33065","0"
"2012-03-01 03:15:00","2012-03-01 03:30:00","1.33062","1.33152","1.33172","1.33048","1.33086","1.33175","1.33195","1.33071","0"
"2012-03-01 03:30:00","2012-03-01 03:45:00","1.33152","1.33362","1.33381","1.33152","1.33175","1.33389","1.33406","1.33175","0"
