"2012-10-28 16:00:00","2012-10-28 16:15:00","1.29394","1.29428","1.29445","1.29362","1.29428","1.29466","1.29485","1.29428","0"
"2012-10-28 16:15:00","2012-10-28 16:30:00","1.29428","1.29404","1.29432","1.29394","1.29466","1.29442","1.29468","1.29435","0"
"2012-10-28 16:30:00","2012-10-28 16:45:00","1.29404","1.294","1.29407","1.29396","1.29442","1.29438","1.29443","1.29437","0"
"2012-10-28 16:45:00","2012-10-28 17:00:00","1.294","1.29407","1.29424","1.29398","1.29438","1.29452","1.29455","1.29436","0"
"2012-10-28 17:00:00","2012-10-28 17:15:00","1.29407","1.29292","1.29424","1.29292","1.29452","1.29322","1.29456","1.2932","0"
"2012-10-28 17:15:00","2012-10-28 17:30:00","1.29292","1.29283","1.29301","1.29281","1.29322","1.29312","1.29328","1.29304","0"
"2012-10-28 17:30:00","2012-10-28 17:45:00","1.29283","1.29241","1.29283","1.29232","1.29312","1.29269","1.29312","1.29259","0"
"2012-10-28 17:45:00","2012-10-28 18:00:00","1.29241","1.29243","1.29275","1.29231","1.29269","1.29272","1.29304","1.2926","0"
"2012-10-28 18:00:00","2012-10-28 18:15:00","1.29243","1.29261","1.29292","1.29237","1.29272","1.29288","1.29318","1.29263","0"
"2012-10-28 18:15:00","2012-10-28 18:30:00","1.29261","1.29187","1.29265","1.2918","1.29288","1.29213","1.29292","1.29208","0"
"2012-10-28 18:30:00","2012-10-28 18:45:00","1.29187","1.29215","1.29232","1.29176","1.29213","1.29243","1.29256","1.29203","0"
"2012-10-28 18:45:00","2012-10-28 19:00:00","1.29215","1.29208","1.29227","1.29203","1.29243","1.29234","1.29252","1.29231","0"
"2012-10-28 19:00:00","2012-10-28 19:15:00","1.29208","1.29258","1.29276","1.29206","1.29234","1.29285","1.293","1.29232","0"
"2012-10-28 19:15:00","2012-10-28 19:30:00","1.29258","1.29227","1.29272","1.29227","1.29285","1.29253","1.29299","1.29253","0"
"2012-10-28 19:30:00","2012-10-28 19:45:00","1.29227","1.29214","1.29227","1.29187","1.29253","1.29239","1.29254","1.29212","0"
"2012-10-28 19:45:00","2012-10-28 20:00:00","1.29214","1.29178","1.29232","1.29136","1.29239","1.29204","1.29258","1.29161","0"
"2012-10-28 20:00:00","2012-10-28 20:15:00","1.29178","1.29187","1.29207","1.29172","1.29204","1.29214","1.29232","1.292","0"
"2012-10-28 20:15:00","2012-10-28 20:30:00","1.29187","1.2921","1.29221","1.2918","1.29214","1.29236","1.29247","1.29207","0"
"2012-10-28 20:30:00","2012-10-28 20:45:00","1.2921","1.29248","1.29257","1.29206","1.29236","1.29276","1.29282","1.29233","0"
"2012-10-28 20:45:00","2012-10-28 21:00:00","1.29248","1.29281","1.29284","1.29242","1.29276","1.29307","1.29308","1.2927","0"
"2012-10-28 21:00:00","2012-10-28 21:15:00","1.29281","1.29331","1.2935","1.29259","1.29307","1.29356","1.29374","1.29287","0"
"2012-10-28 21:15:00","2012-10-28 21:30:00","1.29331","1.29284","1.29333","1.29283","1.29356","1.2931","1.29358","1.29306","0"
"2012-10-28 21:30:00","2012-10-28 21:45:00","1.29284","1.29322","1.29326","1.29278","1.2931","1.29348","1.29351","1.29305","0"
"2012-10-28 21:45:00","2012-10-28 22:00:00","1.29322","1.29331","1.29346","1.2932","1.29348","1.29359","1.29371","1.29347","0"
"2012-10-28 22:00:00","2012-10-28 22:15:00","1.29331","1.29329","1.29333","1.29277","1.29359","1.29352","1.29359","1.29302","0"
"2012-10-28 22:15:00","2012-10-28 22:30:00","1.29329","1.29268","1.29331","1.29255","1.29352","1.29295","1.29357","1.2928","0"
"2012-10-28 22:30:00","2012-10-28 22:45:00","1.29268","1.29283","1.29287","1.29247","1.29295","1.29309","1.29312","1.29273","0"
"2012-10-28 22:45:00","2012-10-28 23:00:00","1.29283","1.2931","1.29318","1.29268","1.29309","1.29336","1.29344","1.29294","0"
"2012-10-28 23:00:00","2012-10-28 23:15:00","1.2931","1.29259","1.29314","1.29257","1.29336","1.29287","1.2934","1.29284","0"
"2012-10-28 23:15:00","2012-10-28 23:30:00","1.29259","1.29269","1.29293","1.29252","1.29287","1.29295","1.29317","1.29279","0"
"2012-10-28 23:30:00","2012-10-28 23:45:00","1.29269","1.29281","1.29292","1.29269","1.29295","1.29306","1.29318","1.29295","0"
"2012-10-28 23:45:00","2012-10-29 00:00:00","1.29281","1.29276","1.29298","1.29266","1.29306","1.29301","1.29324","1.29293","0"
