"2012-07-16 00:00:00","2012-07-16 00:15:00","1.2236","1.22347","1.22369","1.2233","1.22388","1.22374","1.22394","1.22354","0"
"2012-07-16 00:15:00","2012-07-16 00:30:00","1.22347","1.22375","1.2238","1.22347","1.22374","1.224","1.22404","1.22374","0"
"2012-07-16 00:30:00","2012-07-16 00:45:00","1.22375","1.22391","1.22402","1.22369","1.224","1.22419","1.22429","1.22396","0"
"2012-07-16 00:45:00","2012-07-16 01:00:00","1.22391","1.22404","1.22412","1.22376","1.22419","1.22431","1.22438","1.22402","0"
"2012-07-16 01:00:00","2012-07-16 01:15:00","1.22404","1.22347","1.22427","1.22344","1.22431","1.22374","1.22451","1.2237","0"
"2012-07-16 01:15:00","2012-07-16 01:30:00","1.22347","1.22314","1.22354","1.22275","1.22374","1.22339","1.2238","1.22301","0"
"2012-07-16 01:30:00","2012-07-16 01:45:00","1.22314","1.22295","1.22314","1.22231","1.22339","1.22322","1.22341","1.22257","0"
"2012-07-16 01:45:00","2012-07-16 02:00:00","1.22295","1.22258","1.22306","1.22222","1.22322","1.22282","1.22329","1.22248","0"
"2012-07-16 02:00:00","2012-07-16 02:15:00","1.22258","1.22241","1.22259","1.22199","1.22282","1.22266","1.22285","1.22225","0"
"2012-07-16 02:15:00","2012-07-16 02:30:00","1.22241","1.22355","1.22378","1.22215","1.22266","1.22383","1.22402","1.22241","0"
"2012-07-16 02:30:00","2012-07-16 02:45:00","1.22355","1.22306","1.22355","1.22248","1.22383","1.22331","1.22383","1.22273","0"
"2012-07-16 02:45:00","2012-07-16 03:00:00","1.22306","1.22257","1.22319","1.22242","1.22331","1.22284","1.22344","1.22268","0"
"2012-07-16 03:00:00","2012-07-16 03:15:00","1.22257","1.22276","1.22318","1.22243","1.22284","1.22302","1.22343","1.22269","0"
"2012-07-16 03:15:00","2012-07-16 03:30:00","1.22276","1.22233","1.22281","1.22205","1.22302","1.22258","1.22305","1.22231","0"
"2012-07-16 03:30:00","2012-07-16 03:45:00","1.22233","1.22228","1.22277","1.22206","1.22258","1.22253","1.223","1.22233","0"
"2012-07-16 03:45:00","2012-07-16 04:00:00","1.22228","1.22062","1.22229","1.22041","1.22253","1.22092","1.22254","1.2207","0"
"2012-07-16 04:00:00","2012-07-16 04:15:00","1.22062","1.21987","1.2209","1.21973","1.22092","1.22012","1.22114","1.21998","0"
"2012-07-16 04:15:00","2012-07-16 04:30:00","1.21987","1.21919","1.21993","1.2187","1.22012","1.21945","1.22019","1.21897","0"
"2012-07-16 04:30:00","2012-07-16 04:45:00","1.21919","1.2184","1.21919","1.21796","1.21945","1.21865","1.21945","1.21822","0"
"2012-07-16 04:45:00","2012-07-16 05:00:00","1.2184","1.21851","1.21872","1.21792","1.21865","1.21876","1.21893","1.21817","0"
"2012-07-16 05:00:00","2012-07-16 05:15:00","1.21851","1.21861","1.21892","1.21826","1.21876","1.21887","1.21918","1.2185","0"
"2012-07-16 05:15:00","2012-07-16 05:30:00","1.21861","1.2191","1.21921","1.21856","1.21887","1.21937","1.21947","1.21882","0"
"2012-07-16 05:30:00","2012-07-16 05:45:00","1.2191","1.21848","1.21929","1.21848","1.21937","1.21873","1.21953","1.21873","0"
"2012-07-16 05:45:00","2012-07-16 06:00:00","1.21848","1.21847","1.2189","1.21818","1.21873","1.21872","1.21916","1.21845","0"
"2012-07-16 06:00:00","2012-07-16 06:15:00","1.21847","1.21866","1.21884","1.2183","1.21872","1.21893","1.21909","1.21856","0"
"2012-07-16 06:15:00","2012-07-16 06:30:00","1.21866","1.21896","1.21909","1.21854","1.21893","1.21921","1.2193","1.21879","0"
"2012-07-16 06:30:00","2012-07-16 06:45:00","1.21896","1.21966","1.21999","1.21857","1.21921","1.21992","1.22023","1.21884","0"
"2012-07-16 06:45:00","2012-07-16 07:00:00","1.21966","1.21912","1.21975","1.21891","1.21992","1.21934","1.21998","1.21918","0"
"2012-07-16 07:00:00","2012-07-16 07:15:00","1.21912","1.21771","1.21928","1.21777","1.21934","1.21771","1.21952","1.21804","0"
"2012-07-16 07:15:00","2012-07-16 07:30:00","1.21771","1.21807","1.21827","1.21744","1.21771","1.21807","1.21827","1.21744","0"
"2012-07-16 07:30:00","2012-07-16 07:45:00","1.21807","1.22145","1.22199","1.21786","1.21807","1.22145","1.22199","1.21786","0"
"2012-07-16 07:45:00","2012-07-16 08:00:00","1.22145","1.22331","1.22365","1.22142","1.22145","1.22331","1.22365","1.22142","0"
"2012-07-16 08:00:00","2012-07-16 08:15:00","1.22331","1.22386","1.22464","1.22322","1.22331","1.22386","1.22464","1.22322","0"
"2012-07-16 08:15:00","2012-07-16 08:30:00","1.22386","1.22403","1.22453","1.22325","1.22386","1.22403","1.22453","1.22325","0"
"2012-07-16 08:30:00","2012-07-16 08:45:00","1.22403","1.22276","1.22436","1.22251","1.22403","1.22276","1.22436","1.22251","0"
"2012-07-16 08:45:00","2012-07-16 09:00:00","1.22276","1.22332","1.22334","1.22235","1.22276","1.22332","1.22334","1.22235","0"
"2012-07-16 09:00:00","2012-07-16 09:15:00","1.22332","1.22158","1.22348","1.22109","1.22332","1.22158","1.22348","1.22109","0"
"2012-07-16 09:15:00","2012-07-16 09:30:00","1.22158","1.22234","1.22262","1.22135","1.22158","1.22234","1.22262","1.22135","0"
"2012-07-16 09:30:00","2012-07-16 09:45:00","1.22234","1.22395","1.22409","1.22213","1.22234","1.22395","1.22409","1.22213","0"
"2012-07-16 09:45:00","2012-07-16 10:00:00","1.22395","1.22381","1.22447","1.2235","1.22395","1.22381","1.22447","1.2235","0"
"2012-07-16 10:00:00","2012-07-16 10:15:00","1.22381","1.22505","1.2252","1.22358","1.22381","1.22505","1.2252","1.22358","0"
"2012-07-16 10:15:00","2012-07-16 10:30:00","1.22505","1.22637","1.22655","1.22504","1.22505","1.22637","1.22655","1.22504","0"
"2012-07-16 10:30:00","2012-07-16 10:45:00","1.22637","1.22617","1.22733","1.22613","1.22637","1.22617","1.22733","1.22613","0"
"2012-07-16 10:45:00","2012-07-16 11:00:00","1.22617","1.2265","1.22668","1.22616","1.22617","1.2265","1.22668","1.22616","0"
"2012-07-16 11:00:00","2012-07-16 11:15:00","1.2265","1.22584","1.22652","1.22573","1.2265","1.22584","1.22652","1.22573","0"
"2012-07-16 11:15:00","2012-07-16 11:30:00","1.22584","1.22544","1.22585","1.22532","1.22584","1.22544","1.22585","1.22532","0"
"2012-07-16 11:30:00","2012-07-16 11:45:00","1.22544","1.22539","1.22573","1.2252","1.22544","1.22539","1.22573","1.2252","0"
"2012-07-16 11:45:00","2012-07-16 12:00:00","1.22539","1.22604","1.22619","1.22525","1.22539","1.22604","1.22619","1.22525","0"
"2012-07-16 12:00:00","2012-07-16 12:15:00","1.22604","1.2258","1.22611","1.22575","1.22604","1.2258","1.22611","1.22575","0"
"2012-07-16 12:15:00","2012-07-16 12:30:00","1.2258","1.22566","1.22585","1.22553","1.2258","1.22566","1.22585","1.22553","0"
"2012-07-16 12:30:00","2012-07-16 12:45:00","1.22566","1.22595","1.2262","1.22566","1.22566","1.22595","1.2262","1.22566","0"
"2012-07-16 12:45:00","2012-07-16 13:00:00","1.22595","1.22712","1.22716","1.22591","1.22595","1.22712","1.22716","1.22591","0"
"2012-07-16 13:00:00","2012-07-16 13:15:00","1.22712","1.22821","1.22849","1.2271","1.22712","1.22821","1.22849","1.2271","0"
"2012-07-16 13:15:00","2012-07-16 13:30:00","1.22821","1.22805","1.22897","1.22801","1.22821","1.22805","1.22897","1.22801","0"
"2012-07-16 13:30:00","2012-07-16 13:45:00","1.22805","1.22761","1.22821","1.22753","1.22805","1.22761","1.22821","1.22753","0"
"2012-07-16 13:45:00","2012-07-16 14:00:00","1.22761","1.22754","1.22779","1.22745","1.22761","1.22754","1.22779","1.22745","0"
"2012-07-16 14:00:00","2012-07-16 14:15:00","1.22754","1.22767","1.22781","1.2275","1.22754","1.22767","1.22781","1.2275","0"
"2012-07-16 14:15:00","2012-07-16 14:30:00","1.22767","1.22777","1.22791","1.2276","1.22767","1.22777","1.22791","1.2276","0"
"2012-07-16 14:30:00","2012-07-16 14:45:00","1.22777","1.22774","1.22808","1.22763","1.22777","1.22774","1.22808","1.22763","0"
"2012-07-16 14:45:00","2012-07-16 15:00:00","1.22774","1.22755","1.22778","1.2274","1.22774","1.22755","1.22778","1.2274","0"
"2012-07-16 15:00:00","2012-07-16 15:15:00","1.22755","1.22762","1.22763","1.22732","1.22755","1.22762","1.22763","1.22732","0"
"2012-07-16 15:15:00","2012-07-16 15:30:00","1.22762","1.22734","1.2278","1.22732","1.22762","1.22734","1.2278","1.22732","0"
"2012-07-16 15:30:00","2012-07-16 15:45:00","1.22734","1.2273","1.22747","1.22686","1.22734","1.2273","1.22747","1.22686","0"
"2012-07-16 15:45:00","2012-07-16 16:00:00","1.2273","1.22702","1.22732","1.22693","1.2273","1.22702","1.22732","1.22693","0"
"2012-07-16 16:00:00","2012-07-16 16:15:00","1.22702","1.22697","1.22726","1.22686","1.22702","1.22697","1.22726","1.22686","0"
"2012-07-16 16:15:00","2012-07-16 16:30:00","1.22697","1.22709","1.2273","1.22683","1.22697","1.22709","1.2273","1.22683","0"
