"00:00:00","00:15:00","1.33364","1.33332","1.33368","1.33304","1.33394","1.33361","1.33395","1.33331","0"
"00:15:00","00:30:00","1.33332","1.33373","1.33391","1.33325","1.33361","1.33402","1.33416","1.33354","0"
"00:30:00","00:45:00","1.33373","1.33376","1.33392","1.33342","1.33402","1.334","1.33417","1.33369","0"
"00:45:00","01:00:00","1.33376","1.33316","1.33384","1.33289","1.334","1.33341","1.33408","1.33317","0"
"01:00:00","01:15:00","1.33316","1.33455","1.33491","1.33281","1.33341","1.33482","1.33513","1.33305","0"
"01:15:00","01:30:00","1.33455","1.33462","1.33479","1.33393","1.33482","1.33486","1.33504","1.33416","0"
"01:30:00","01:45:00","1.33462","1.33415","1.33486","1.33385","1.33486","1.33439","1.33511","1.33411","0"
"01:45:00","02:00:00","1.33415","1.3338","1.33451","1.33378","1.33439","1.33408","1.33475","1.33403","0"
"02:00:00","02:15:00","1.3338","1.33457","1.33467","1.3332","1.33408","1.33482","1.33491","1.33346","0"
"02:15:00","02:30:00","1.33457","1.33407","1.33525","1.33374","1.33482","1.33432","1.3355","1.33399","0"
"02:30:00","02:45:00","1.33407","1.33423","1.33486","1.33391","1.33432","1.33449","1.3351","1.33417","0"
"02:45:00","03:00:00","1.33423","1.33379","1.33452","1.33361","1.33449","1.33403","1.33478","1.33386","0"
"03:00:00","03:15:00","1.33379","1.33413","1.33461","1.33377","1.33403","1.3344","1.33485","1.33403","0"
"03:15:00","03:30:00","1.33413","1.33352","1.33436","1.33281","1.3344","1.33374","1.33462","1.33303","0"
"03:30:00","03:45:00","1.33352","1.33347","1.33402","1.33321","1.33374","1.33373","1.33427","1.33344","0"
"03:45:00","04:00:00","1.33347","1.33327","1.33378","1.33305","1.33373","1.33355","1.33403","1.3333","0"
"04:00:00","04:15:00","1.33327","1.33482","1.33482","1.33318","1.33355","1.33506","1.33506","1.33345","0"
"04:15:00","04:30:00","1.33482","1.33476","1.33537","1.33457","1.33506","1.335","1.3356","1.33481","0"
"04:30:00","04:45:00","1.33476","1.33578","1.33664","1.33469","1.335","1.33603","1.3369","1.33492","0"
"04:45:00","05:00:00","1.33578","1.33414","1.33578","1.33401","1.33603","1.3344","1.33603","1.33428","0"
"05:00:00","05:15:00","1.33414","1.33411","1.33462","1.33363","1.3344","1.33435","1.33487","1.33387","0"
"05:15:00","05:30:00","1.33411","1.33417","1.3345","1.3338","1.33435","1.33445","1.33474","1.33405","0"
"05:30:00","05:45:00","1.33417","1.33385","1.33439","1.33339","1.33445","1.33411","1.33462","1.33366","0"
"05:45:00","06:00:00","1.33385","1.33378","1.33421","1.33342","1.33411","1.33406","1.33447","1.33368","0"
"06:00:00","06:15:00","1.33378","1.33289","1.33445","1.33281","1.33406","1.33315","1.3347","1.33308","0"
"06:15:00","06:30:00","1.33289","1.33109","1.33302","1.33105","1.33315","1.33137","1.33327","1.33131","0"
"06:30:00","06:45:00","1.33109","1.33146","1.33193","1.33096","1.33137","1.33174","1.33217","1.33117","0"
"06:45:00","07:00:00","1.33146","1.33061","1.33179","1.32992","1.33174","1.33087","1.33204","1.3302","0"
"07:00:00","07:15:00","1.33061","1.33137","1.33142","1.33054","1.33087","1.33162","1.33165","1.33076","0"
"07:15:00","07:30:00","1.33137","1.33075","1.33165","1.33042","1.33162","1.33099","1.33187","1.33069","0"
"07:30:00","07:45:00","1.33075","1.3322","1.33221","1.33017","1.33099","1.33246","1.33246","1.33042","0"
"07:45:00","08:00:00","1.3322","1.33169","1.33234","1.33143","1.33246","1.33196","1.33259","1.33169","0"
"08:00:00","08:15:00","1.33169","1.33204","1.33228","1.33134","1.33196","1.3323","1.33253","1.33162","0"
"08:15:00","08:30:00","1.33204","1.33212","1.33233","1.33148","1.3323","1.33236","1.33258","1.33174","0"
"08:30:00","08:45:00","1.33212","1.33179","1.33227","1.33158","1.33236","1.33203","1.33253","1.33182","0"
"08:45:00","09:00:00","1.33179","1.3316","1.33182","1.33117","1.33203","1.33181","1.33208","1.33143","0"
"09:00:00","09:15:00","1.3316","1.33101","1.33215","1.33085","1.33181","1.33128","1.33238","1.3311","0"
"09:15:00","09:30:00","1.33101","1.33114","1.33117","1.32981","1.33128","1.3314","1.33141","1.33008","0"
"09:30:00","09:45:00","1.33114","1.33352","1.33353","1.33108","1.3314","1.33378","1.33378","1.33134","0"
"09:45:00","10:00:00","1.33352","1.33378","1.33449","1.33321","1.33378","1.33405","1.33474","1.33347","0"
"10:00:00","10:15:00","1.33378","1.33326","1.33383","1.33291","1.33405","1.33354","1.33409","1.33316","0"
"10:15:00","10:30:00","1.33326","1.3333","1.33345","1.33299","1.33354","1.33354","1.33371","1.33325","0"
"10:30:00","10:45:00","1.3333","1.33376","1.33395","1.33287","1.33354","1.33401","1.33417","1.33311","0"
"10:45:00","11:00:00","1.33376","1.3335","1.33409","1.33326","1.33401","1.33377","1.33433","1.33352","0"
"11:00:00","11:15:00","1.3335","1.33241","1.33354","1.33217","1.33377","1.33267","1.3338","1.3324","0"
"11:15:00","11:30:00","1.33241","1.33273","1.33275","1.33224","1.33267","1.33299","1.33301","1.33249","0"
"11:30:00","11:45:00","1.33273","1.33317","1.3333","1.33257","1.33299","1.33339","1.33355","1.33282","0"
"11:45:00","12:00:00","1.33317","1.33292","1.33332","1.33277","1.33339","1.33315","1.33356","1.33302","0"
"12:00:00","12:15:00","1.33292","1.3331","1.33316","1.3327","1.33315","1.33335","1.3334","1.33295","0"
"12:15:00","12:30:00","1.3331","1.33339","1.33344","1.33299","1.33335","1.33364","1.3337","1.33326","0"
"12:30:00","12:45:00","1.33339","1.3334","1.3336","1.33332","1.33364","1.33365","1.33384","1.33354","0"
"12:45:00","13:00:00","1.3334","1.33387","1.33402","1.33338","1.33365","1.33415","1.33425","1.33361","0"
"13:00:00","13:15:00","1.33387","1.3266","1.33387","1.32477","1.33415","1.32684","1.33415","1.325","0"
"13:15:00","13:30:00","1.3266","1.32345","1.3266","1.32282","1.32684","1.32371","1.32684","1.32308","0"
"13:30:00","13:45:00","1.32345","1.3228","1.32385","1.32236","1.32371","1.32302","1.3241","1.32261","0"
