"2013-03-25 00:00:00","2013-03-25 00:05:00","1.30285","1.30318","1.30319","1.30285","1.30308","1.30343","1.30343","1.30308","0"
"2013-03-25 00:05:00","2013-03-25 00:10:00","1.30318","1.30315","1.30318","1.30298","1.30343","1.30338","1.30343","1.30323","0"
"2013-03-25 00:10:00","2013-03-25 00:15:00","1.30315","1.30333","1.30334","1.30314","1.30338","1.30357","1.30357","1.30338","0"
"2013-03-25 00:15:00","2013-03-25 00:20:00","1.30333","1.30376","1.30385","1.30322","1.30357","1.30401","1.30409","1.30348","0"
"2013-03-25 00:20:00","2013-03-25 00:25:00","1.30376","1.30394","1.30411","1.30374","1.30401","1.30417","1.30434","1.304","0"
"2013-03-25 00:25:00","2013-03-25 00:30:00","1.30394","1.30394","1.30406","1.30391","1.30417","1.30419","1.3043","1.30416","0"
"2013-03-25 00:30:00","2013-03-25 00:35:00","1.30394","1.30362","1.30394","1.30357","1.30419","1.30388","1.30419","1.30383","0"
"2013-03-25 00:35:00","2013-03-25 00:40:00","1.30362","1.30363","1.30369","1.30352","1.30388","1.30387","1.30393","1.30376","0"
"2013-03-25 00:40:00","2013-03-25 00:45:00","1.30363","1.30354","1.30377","1.30352","1.30387","1.30378","1.30397","1.30377","0"
"2013-03-25 00:45:00","2013-03-25 00:50:00","1.30354","1.30359","1.30365","1.3035","1.30378","1.30383","1.30389","1.30372","0"
"2013-03-25 00:50:00","2013-03-25 00:55:00","1.30359","1.30394","1.30395","1.30355","1.30383","1.3042","1.3042","1.3038","0"
"2013-03-25 00:55:00","2013-03-25 01:00:00","1.30394","1.30366","1.30405","1.30356","1.3042","1.30391","1.30429","1.30381","0"
"2013-03-25 01:00:00","2013-03-25 01:05:00","1.30366","1.30343","1.30387","1.30336","1.30391","1.30367","1.30411","1.30362","0"
"2013-03-25 01:05:00","2013-03-25 01:10:00","1.30343","1.3034","1.30348","1.30339","1.30367","1.30366","1.30371","1.30363","0"
"2013-03-25 01:10:00","2013-03-25 01:15:00","1.3034","1.30341","1.30363","1.30331","1.30366","1.30366","1.30387","1.30357","0"
"2013-03-25 01:15:00","2013-03-25 01:20:00","1.30341","1.30339","1.30342","1.30298","1.30366","1.30363","1.30366","1.30324","0"
"2013-03-25 01:20:00","2013-03-25 01:25:00","1.30339","1.30367","1.30373","1.30336","1.30363","1.30391","1.30396","1.30361","0"
"2013-03-25 01:25:00","2013-03-25 01:30:00","1.30367","1.30375","1.30395","1.30363","1.30391","1.304","1.30418","1.30387","0"
"2013-03-25 01:30:00","2013-03-25 01:35:00","1.30375","1.30384","1.304","1.30375","1.304","1.3041","1.30424","1.304","0"
"2013-03-25 01:35:00","2013-03-25 01:40:00","1.30384","1.30393","1.30401","1.3038","1.3041","1.30419","1.30425","1.30406","0"
"2013-03-25 01:40:00","2013-03-25 01:45:00","1.30393","1.30398","1.30402","1.3038","1.30419","1.30424","1.30426","1.30405","0"
"2013-03-25 01:45:00","2013-03-25 01:50:00","1.30398","1.30376","1.30398","1.30375","1.30424","1.30402","1.30424","1.304","0"
"2013-03-25 01:50:00","2013-03-25 01:55:00","1.30376","1.30355","1.30386","1.30355","1.30402","1.30381","1.3041","1.30381","0"
"2013-03-25 01:55:00","2013-03-25 02:00:00","1.30355","1.30372","1.30378","1.30355","1.30381","1.30397","1.30401","1.30378","0"
"2013-03-25 02:00:00","2013-03-25 02:05:00","1.30372","1.30364","1.30372","1.30341","1.30397","1.30388","1.30397","1.30366","0"
"2013-03-25 02:05:00","2013-03-25 02:10:00","1.30364","1.30446","1.30471","1.30364","1.30388","1.30471","1.30492","1.30388","0"
"2013-03-25 02:10:00","2013-03-25 02:15:00","1.30446","1.3038","1.30446","1.30367","1.30471","1.30406","1.30471","1.30393","0"
"2013-03-25 02:15:00","2013-03-25 02:20:00","1.3038","1.30367","1.30392","1.30361","1.30406","1.30391","1.30414","1.30387","0"
"2013-03-25 02:20:00","2013-03-25 02:25:00","1.30367","1.30305","1.30368","1.30291","1.30391","1.3033","1.30392","1.30314","0"
"2013-03-25 02:25:00","2013-03-25 02:30:00","1.30305","1.30298","1.30317","1.30261","1.3033","1.30323","1.30339","1.30287","0"
"2013-03-25 02:30:00","2013-03-25 02:35:00","1.30298","1.30328","1.30338","1.30297","1.30323","1.30354","1.30363","1.30323","0"
"2013-03-25 02:35:00","2013-03-25 02:40:00","1.30328","1.30345","1.30359","1.3032","1.30354","1.30371","1.30383","1.30346","0"
"2013-03-25 02:40:00","2013-03-25 02:45:00","1.30345","1.30307","1.30348","1.30305","1.30371","1.30331","1.30373","1.30331","0"
"2013-03-25 02:45:00","2013-03-25 02:50:00","1.30307","1.30345","1.30357","1.30307","1.30331","1.30369","1.30381","1.30331","0"
"2013-03-25 02:50:00","2013-03-25 02:55:00","1.30345","1.30341","1.30359","1.3034","1.30369","1.30364","1.30382","1.30364","0"
"2013-03-25 02:55:00","2013-03-25 03:00:00","1.30341","1.30284","1.30346","1.30278","1.30364","1.30307","1.30369","1.30301","0"
"2013-03-25 03:00:00","2013-03-25 03:05:00","1.30284","1.3023","1.3032","1.30223","1.30307","1.30256","1.30343","1.30249","0"
"2013-03-25 03:05:00","2013-03-25 03:10:00","1.3023","1.30236","1.30267","1.30191","1.30256","1.30259","1.30291","1.30217","0"
"2013-03-25 03:10:00","2013-03-25 03:15:00","1.30236","1.30211","1.30258","1.302","1.30259","1.30236","1.3028","1.30224","0"
"2013-03-25 03:15:00","2013-03-25 03:20:00","1.30211","1.30238","1.3026","1.3021","1.30236","1.30263","1.30285","1.30236","0"
"2013-03-25 03:20:00","2013-03-25 03:25:00","1.30238","1.30154","1.3024","1.30133","1.30263","1.3018","1.30264","1.30156","0"
"2013-03-25 03:25:00","2013-03-25 03:30:00","1.30154","1.30064","1.30171","1.30041","1.3018","1.30088","1.30195","1.30065","0"
"2013-03-25 03:30:00","2013-03-25 03:35:00","1.30064","1.29926","1.30065","1.29926","1.30088","1.29952","1.30088","1.29951","0"
"2013-03-25 03:35:00","2013-03-25 03:40:00","1.29926","1.29965","1.29978","1.29899","1.29952","1.29989","1.30004","1.29923","0"
"2013-03-25 03:40:00","2013-03-25 03:45:00","1.29965","1.29979","1.29982","1.29927","1.29989","1.30002","1.30005","1.2995","0"
"2013-03-25 03:45:00","2013-03-25 03:50:00","1.29979","1.29936","1.29982","1.29925","1.30002","1.29962","1.30005","1.29951","0"
"2013-03-25 03:50:00","2013-03-25 03:55:00","1.29936","1.29946","1.29959","1.29853","1.29962","1.29971","1.29983","1.29875","0"
"2013-03-25 03:55:00","2013-03-25 04:00:00","1.29946","1.29953","1.29956","1.29889","1.29971","1.29978","1.2998","1.29914","0"
"2013-03-25 04:00:00","2013-03-25 04:05:00","1.29953","1.29888","1.29961","1.29832","1.29978","1.29913","1.29983","1.29854","0"
"2013-03-25 04:05:00","2013-03-25 04:10:00","1.29888","1.29879","1.29905","1.29851","1.29913","1.29903","1.29929","1.29875","0"
"2013-03-25 04:10:00","2013-03-25 04:15:00","1.29879","1.29951","1.29951","1.29842","1.29903","1.29974","1.29974","1.29866","0"
"2013-03-25 04:15:00","2013-03-25 04:20:00","1.29951","1.29962","1.29997","1.29934","1.29974","1.29984","1.30022","1.29959","0"
"2013-03-25 04:20:00","2013-03-25 04:25:00","1.29962","1.30001","1.30001","1.29951","1.29984","1.30024","1.30025","1.29973","0"
"2013-03-25 04:25:00","2013-03-25 04:30:00","1.30001","1.30012","1.30024","1.29986","1.30024","1.30035","1.30048","1.30011","0"
"2013-03-25 04:30:00","2013-03-25 04:35:00","1.30012","1.29949","1.30013","1.29923","1.30035","1.2997","1.30035","1.29947","0"
"2013-03-25 04:35:00","2013-03-25 04:40:00","1.29949","1.29923","1.29996","1.29917","1.2997","1.29947","1.30019","1.29942","0"
"2013-03-25 04:40:00","2013-03-25 04:45:00","1.29923","1.29886","1.29953","1.29858","1.29947","1.29911","1.29976","1.29883","0"
"2013-03-25 04:45:00","2013-03-25 04:50:00","1.29886","1.29948","1.29963","1.29875","1.29911","1.2997","1.29985","1.299","0"
"2013-03-25 04:50:00","2013-03-25 04:55:00","1.29948","1.29959","1.2997","1.29944","1.2997","1.29982","1.29992","1.2997","0"
"2013-03-25 04:55:00","2013-03-25 05:00:00","1.29959","1.29956","1.29978","1.29935","1.29982","1.29982","1.30001","1.29958","0"
"2013-03-25 05:00:00","2013-03-25 05:05:00","1.29956","1.29987","1.30014","1.29948","1.29982","1.30012","1.30036","1.29971","0"
"2013-03-25 05:05:00","2013-03-25 05:10:00","1.29987","1.30009","1.30013","1.29963","1.30012","1.30033","1.30037","1.29983","0"
"2013-03-25 05:10:00","2013-03-25 05:15:00","1.30009","1.30014","1.30017","1.29971","1.30033","1.3004","1.30041","1.29996","0"
"2013-03-25 05:15:00","2013-03-25 05:20:00","1.30014","1.3008","1.30098","1.30002","1.3004","1.30106","1.30121","1.30026","0"
"2013-03-25 05:20:00","2013-03-25 05:25:00","1.3008","1.30076","1.30086","1.3005","1.30106","1.301","1.30108","1.30074","0"
"2013-03-25 05:25:00","2013-03-25 05:30:00","1.30076","1.3004","1.30078","1.30029","1.301","1.30065","1.30101","1.30052","0"
"2013-03-25 05:30:00","2013-03-25 05:35:00","1.3004","1.30083","1.30132","1.30032","1.30065","1.30105","1.30155","1.30056","0"
"2013-03-25 05:35:00","2013-03-25 05:40:00","1.30083","1.30085","1.30115","1.30073","1.30105","1.30108","1.30139","1.30098","0"
