"2013-08-25 17:00:00","2013-08-25 17:05:00","1.33784","1.33812","1.33829","1.33769","1.33926","1.33859","1.33941","1.33845","0"
"2013-08-25 17:05:00","2013-08-25 17:10:00","1.33812","1.3383","1.33835","1.33808","1.33859","1.33883","1.33884","1.33857","0"
"2013-08-25 17:10:00","2013-08-25 17:15:00","1.3383","1.33847","1.33851","1.33825","1.33883","1.33879","1.33888","1.33865","0"
"2013-08-25 17:15:00","2013-08-25 17:20:00","1.33847","1.3383","1.3385","1.33826","1.33879","1.33866","1.33882","1.3386","0"
"2013-08-25 17:20:00","2013-08-25 17:25:00","1.3383","1.33841","1.33841","1.3383","1.33866","1.33875","1.33875","1.33866","0"
"2013-08-25 17:25:00","2013-08-25 17:30:00","1.33841","1.33875","1.33888","1.33836","1.33875","1.33909","1.33922","1.3387","0"
"2013-08-25 17:30:00","2013-08-25 17:35:00","1.33875","1.33876","1.33891","1.3384","1.33909","1.33908","1.33925","1.33879","0"
"2013-08-25 17:35:00","2013-08-25 17:40:00","1.33876","1.3387","1.339","1.33829","1.33908","1.33928","1.33938","1.33872","0"
"2013-08-25 17:40:00","2013-08-25 17:45:00","1.3387","1.33888","1.33891","1.3383","1.33928","1.33936","1.3394","1.33883","0"
"2013-08-25 17:45:00","2013-08-25 17:50:00","1.33888","1.33863","1.33889","1.33853","1.33936","1.33897","1.33936","1.33895","0"
"2013-08-25 17:50:00","2013-08-25 17:55:00","1.33863","1.33829","1.33866","1.33804","1.33897","1.33871","1.339","1.33852","0"
"2013-08-25 17:55:00","2013-08-25 18:00:00","1.33829","1.33826","1.33838","1.33826","1.33871","1.33877","1.33881","1.33866","0"
"2013-08-25 18:00:00","2013-08-25 18:05:00","1.33826","1.33823","1.33843","1.33802","1.33877","1.33857","1.33877","1.33841","0"
"2013-08-25 18:05:00","2013-08-25 18:10:00","1.33823","1.33816","1.33833","1.33801","1.33857","1.33842","1.33861","1.33837","0"
"2013-08-25 18:10:00","2013-08-25 18:15:00","1.33816","1.33813","1.33819","1.33808","1.33842","1.33841","1.33847","1.33841","0"
"2013-08-25 18:15:00","2013-08-25 18:20:00","1.33813","1.33811","1.33816","1.33803","1.33841","1.3384","1.33843","1.33833","0"
