"2013-09-16 00:00:00","2013-09-16 00:05:00","1.33686","1.33679","1.33686","1.33673","1.33707","1.33702","1.3371","1.33696","0"
"2013-09-16 00:05:00","2013-09-16 00:10:00","1.33679","1.33673","1.33684","1.33672","1.33702","1.33696","1.33706","1.33696","0"
"2013-09-16 00:10:00","2013-09-16 00:15:00","1.33673","1.33662","1.33673","1.33662","1.33696","1.33686","1.33696","1.33686","0"
"2013-09-16 00:15:00","2013-09-16 00:20:00","1.33662","1.33672","1.33676","1.33662","1.33686","1.33697","1.33698","1.33684","0"
"2013-09-16 00:20:00","2013-09-16 00:25:00","1.33672","1.33651","1.33675","1.33648","1.33697","1.33675","1.33697","1.33668","0"
"2013-09-16 00:25:00","2013-09-16 00:30:00","1.33651","1.33644","1.33653","1.33644","1.33675","1.33668","1.33675","1.33668","0"
"2013-09-16 00:30:00","2013-09-16 00:35:00","1.33644","1.3364","1.3365","1.3364","1.33668","1.33665","1.33673","1.33665","0"
"2013-09-16 00:35:00","2013-09-16 00:40:00","1.3364","1.33612","1.3364","1.33599","1.33665","1.33636","1.33665","1.33624","0"
"2013-09-16 00:40:00","2013-09-16 00:45:00","1.33612","1.33612","1.33622","1.33595","1.33636","1.33638","1.33646","1.33621","0"
"2013-09-16 00:45:00","2013-09-16 00:50:00","1.33612","1.33623","1.33623","1.33612","1.33638","1.33645","1.33647","1.33636","0"
"2013-09-16 00:50:00","2013-09-16 00:55:00","1.33623","1.33633","1.33637","1.33617","1.33645","1.33656","1.33661","1.33643","0"
"2013-09-16 00:55:00","2013-09-16 01:00:00","1.33633","1.33634","1.33644","1.33633","1.33656","1.33658","1.33668","1.33656","0"
"2013-09-16 01:00:00","2013-09-16 01:05:00","1.33634","1.33616","1.33635","1.33606","1.33658","1.33641","1.3366","1.33628","0"
"2013-09-16 01:05:00","2013-09-16 01:10:00","1.33616","1.33619","1.33622","1.33616","1.33641","1.33645","1.33645","1.33641","0"
"2013-09-16 01:10:00","2013-09-16 01:15:00","1.33619","1.33622","1.33624","1.33617","1.33645","1.33641","1.33646","1.33641","0"
"2013-09-16 01:15:00","2013-09-16 01:20:00","1.33622","1.33619","1.33623","1.33618","1.33641","1.33645","1.33646","1.3364","0"
"2013-09-16 01:20:00","2013-09-16 01:25:00","1.33619","1.336","1.33619","1.336","1.33645","1.33627","1.33645","1.33626","0"
"2013-09-16 01:25:00","2013-09-16 01:30:00","1.336","1.33623","1.3363","1.33595","1.33627","1.33651","1.33652","1.3362","0"
"2013-09-16 01:30:00","2013-09-16 01:35:00","1.33623","1.33603","1.33628","1.33594","1.33651","1.33626","1.33651","1.33617","0"
"2013-09-16 01:35:00","2013-09-16 01:40:00","1.33603","1.33585","1.33616","1.33582","1.33626","1.33607","1.33642","1.33606","0"
"2013-09-16 01:40:00","2013-09-16 01:45:00","1.33585","1.33572","1.33585","1.33569","1.33607","1.33596","1.33607","1.33594","0"
"2013-09-16 01:45:00","2013-09-16 01:50:00","1.33572","1.33548","1.33595","1.33548","1.33596","1.3357","1.33618","1.3357","0"
"2013-09-16 01:50:00","2013-09-16 01:55:00","1.33548","1.33561","1.33564","1.33539","1.3357","1.33584","1.33584","1.33563","0"
"2013-09-16 01:55:00","2013-09-16 02:00:00","1.33561","1.33554","1.33582","1.33551","1.33584","1.33578","1.33605","1.33575","0"
"2013-09-16 02:00:00","2013-09-16 02:05:00","1.33554","1.33597","1.33598","1.33544","1.33578","1.33618","1.33619","1.33569","0"
"2013-09-16 02:05:00","2013-09-16 02:10:00","1.33597","1.33609","1.33623","1.33592","1.33618","1.33631","1.33646","1.33617","0"
"2013-09-16 02:10:00","2013-09-16 02:15:00","1.33609","1.33608","1.33628","1.33591","1.33631","1.33631","1.33652","1.33616","0"
"2013-09-16 02:15:00","2013-09-16 02:20:00","1.33608","1.33604","1.33632","1.33596","1.33631","1.33628","1.33653","1.3362","0"
"2013-09-16 02:20:00","2013-09-16 02:25:00","1.33604","1.33615","1.33617","1.33597","1.33628","1.33638","1.33638","1.3362","0"
