"2013-07-12 00:00:00","2013-07-12 00:05:00","1.30818","1.30834","1.30844","1.30817","1.30842","1.30857","1.30869","1.3084","0"
"2013-07-12 00:05:00","2013-07-12 00:10:00","1.30834","1.3082","1.30839","1.3081","1.30857","1.30843","1.30863","1.30836","0"
"2013-07-12 00:10:00","2013-07-12 00:15:00","1.3082","1.30819","1.30824","1.30816","1.30843","1.30844","1.30847","1.3084","0"
"2013-07-12 00:15:00","2013-07-12 00:20:00","1.30819","1.30806","1.30828","1.30802","1.30844","1.30831","1.30852","1.30827","0"
"2013-07-12 00:20:00","2013-07-12 00:25:00","1.30806","1.30765","1.30806","1.30756","1.30831","1.30789","1.30831","1.30777","0"
"2013-07-12 00:25:00","2013-07-12 00:30:00","1.30765","1.3077","1.30802","1.30765","1.30789","1.30794","1.30826","1.30789","0"
"2013-07-12 00:30:00","2013-07-12 00:35:00","1.3077","1.30769","1.30778","1.30767","1.30794","1.30794","1.30802","1.30789","0"
"2013-07-12 00:35:00","2013-07-12 00:40:00","1.30769","1.30771","1.30772","1.30764","1.30794","1.30796","1.30796","1.3079","0"
"2013-07-12 00:40:00","2013-07-12 00:45:00","1.30771","1.308","1.30801","1.30771","1.30796","1.30824","1.30826","1.30796","0"
"2013-07-12 00:45:00","2013-07-12 00:50:00","1.308","1.30799","1.30804","1.30795","1.30824","1.30824","1.30829","1.30821","0"
"2013-07-12 00:50:00","2013-07-12 00:55:00","1.30799","1.30821","1.30821","1.30799","1.30824","1.30846","1.30846","1.30824","0"
"2013-07-12 00:55:00","2013-07-12 01:00:00","1.30821","1.30805","1.3083","1.30798","1.30846","1.3083","1.30855","1.30822","0"
"2013-07-12 01:00:00","2013-07-12 01:05:00","1.30805","1.30816","1.30823","1.30803","1.3083","1.30841","1.30847","1.30829","0"
"2013-07-12 01:05:00","2013-07-12 01:10:00","1.30816","1.30747","1.30816","1.30747","1.30841","1.30773","1.30841","1.3077","0"
"2013-07-12 01:10:00","2013-07-12 01:15:00","1.30747","1.30726","1.30761","1.30725","1.30773","1.30751","1.30785","1.30751","0"
"2013-07-12 01:15:00","2013-07-12 01:20:00","1.30726","1.30727","1.30738","1.30719","1.30751","1.3075","1.30761","1.30743","0"
"2013-07-12 01:20:00","2013-07-12 01:25:00","1.30727","1.30725","1.30729","1.30717","1.3075","1.30751","1.30753","1.3074","0"
"2013-07-12 01:25:00","2013-07-12 01:30:00","1.30725","1.30753","1.30758","1.30725","1.30751","1.30777","1.30782","1.30751","0"
"2013-07-12 01:30:00","2013-07-12 01:35:00","1.30753","1.30752","1.30758","1.30747","1.30777","1.30775","1.30782","1.30773","0"
"2013-07-12 01:35:00","2013-07-12 01:40:00","1.30752","1.30762","1.30764","1.30744","1.30775","1.30786","1.30787","1.30767","0"
"2013-07-12 01:40:00","2013-07-12 01:45:00","1.30762","1.30785","1.30787","1.3076","1.30786","1.30809","1.30809","1.30786","0"
"2013-07-12 01:45:00","2013-07-12 01:50:00","1.30785","1.3078","1.30793","1.30779","1.30809","1.30806","1.30817","1.30805","0"
"2013-07-12 01:50:00","2013-07-12 01:55:00","1.3078","1.30754","1.30781","1.30753","1.30806","1.30779","1.30806","1.30779","0"
"2013-07-12 01:55:00","2013-07-12 02:00:00","1.30754","1.30732","1.30758","1.30723","1.30779","1.30756","1.30783","1.30748","0"
"2013-07-12 02:00:00","2013-07-12 02:05:00","1.30732","1.3075","1.30752","1.30729","1.30756","1.30774","1.30775","1.30755","0"
"2013-07-12 02:05:00","2013-07-12 02:10:00","1.3075","1.3077","1.30774","1.3075","1.30774","1.30796","1.30797","1.30774","0"
"2013-07-12 02:10:00","2013-07-12 02:15:00","1.3077","1.30779","1.30783","1.30757","1.30796","1.30801","1.30808","1.30781","0"
"2013-07-12 02:15:00","2013-07-12 02:20:00","1.30779","1.30772","1.30779","1.30753","1.30801","1.30797","1.30805","1.30777","0"
"2013-07-12 02:20:00","2013-07-12 02:25:00","1.30772","1.30761","1.30774","1.30746","1.30797","1.30786","1.30798","1.30772","0"
"2013-07-12 02:25:00","2013-07-12 02:30:00","1.30761","1.3075","1.30766","1.30727","1.30786","1.30773","1.30789","1.30751","0"
"2013-07-12 02:30:00","2013-07-12 02:35:00","1.3075","1.30731","1.30752","1.30726","1.30773","1.30756","1.30776","1.30746","0"
"2013-07-12 02:35:00","2013-07-12 02:40:00","1.30731","1.30757","1.30769","1.30712","1.30756","1.30781","1.30792","1.30737","0"
"2013-07-12 02:40:00","2013-07-12 02:45:00","1.30757","1.30673","1.30758","1.30637","1.30781","1.30694","1.30783","1.30661","0"
"2013-07-12 02:45:00","2013-07-12 02:50:00","1.30673","1.30603","1.30675","1.30594","1.30694","1.30627","1.30696","1.30617","0"
"2013-07-12 02:50:00","2013-07-12 02:55:00","1.30603","1.30635","1.30636","1.30584","1.30627","1.30659","1.3066","1.30608","0"
"2013-07-12 02:55:00","2013-07-12 03:00:00","1.30635","1.30649","1.30652","1.30604","1.30659","1.30671","1.30676","1.30628","0"
"2013-07-12 03:00:00","2013-07-12 03:05:00","1.30649","1.30646","1.30658","1.30605","1.30671","1.30666","1.30681","1.30628","0"
"2013-07-12 03:05:00","2013-07-12 03:10:00","1.30646","1.30652","1.30661","1.30627","1.30666","1.30677","1.30683","1.30649","0"
"2013-07-12 03:10:00","2013-07-12 03:15:00","1.30652","1.30655","1.30677","1.30629","1.30677","1.30679","1.30699","1.30653","0"
"2013-07-12 03:15:00","2013-07-12 03:20:00","1.30655","1.30652","1.3067","1.30626","1.30679","1.30675","1.30694","1.3065","0"
"2013-07-12 03:20:00","2013-07-12 03:25:00","1.30652","1.30709","1.30718","1.30644","1.30675","1.30734","1.30739","1.30668","0"
"2013-07-12 03:25:00","2013-07-12 03:30:00","1.30709","1.30669","1.30712","1.30667","1.30734","1.30693","1.30735","1.3069","0"
"2013-07-12 03:30:00","2013-07-12 03:35:00","1.30669","1.30632","1.30687","1.30614","1.30693","1.30653","1.30711","1.30639","0"
"2013-07-12 03:35:00","2013-07-12 03:40:00","1.30632","1.30635","1.30668","1.30627","1.30653","1.30658","1.3069","1.30651","0"
"2013-07-12 03:40:00","2013-07-12 03:45:00","1.30635","1.30531","1.30635","1.30526","1.30658","1.30553","1.30658","1.30548","0"
"2013-07-12 03:45:00","2013-07-12 03:50:00","1.30531","1.3052","1.30535","1.30484","1.30553","1.30544","1.30557","1.30508","0"
"2013-07-12 03:50:00","2013-07-12 03:55:00","1.3052","1.30422","1.30529","1.304","1.30544","1.30447","1.30552","1.30418","0"
"2013-07-12 03:55:00","2013-07-12 04:00:00","1.30422","1.30372","1.30445","1.30352","1.30447","1.30396","1.30469","1.30374","0"
"2013-07-12 04:00:00","2013-07-12 04:05:00","1.30372","1.30421","1.30422","1.30372","1.30396","1.30444","1.30444","1.30396","0"
"2013-07-12 04:05:00","2013-07-12 04:10:00","1.30421","1.30389","1.30452","1.30389","1.30444","1.30413","1.30476","1.30413","0"
"2013-07-12 04:10:00","2013-07-12 04:15:00","1.30389","1.30364","1.30394","1.30354","1.30413","1.30385","1.30418","1.30379","0"
"2013-07-12 04:15:00","2013-07-12 04:20:00","1.30364","1.30401","1.30414","1.3035","1.30385","1.30425","1.30437","1.30374","0"
"2013-07-12 04:20:00","2013-07-12 04:25:00","1.30401","1.30368","1.30402","1.30367","1.30425","1.30391","1.30426","1.30391","0"
"2013-07-12 04:25:00","2013-07-12 04:30:00","1.30368","1.3046","1.3047","1.30359","1.30391","1.30486","1.30493","1.30384","0"
"2013-07-12 04:30:00","2013-07-12 04:35:00","1.3046","1.30429","1.30482","1.30419","1.30486","1.30452","1.30501","1.30443","0"
"2013-07-12 04:35:00","2013-07-12 04:40:00","1.30429","1.304","1.30455","1.30399","1.30452","1.30423","1.30477","1.30423","0"
"2013-07-12 04:40:00","2013-07-12 04:45:00","1.304","1.30429","1.30434","1.30386","1.30423","1.30451","1.30458","1.30411","0"
"2013-07-12 04:45:00","2013-07-12 04:50:00","1.30429","1.30399","1.30433","1.30381","1.30451","1.30424","1.30456","1.30406","0"
"2013-07-12 04:50:00","2013-07-12 04:55:00","1.30399","1.304","1.30423","1.30389","1.30424","1.30426","1.30446","1.3041","0"
"2013-07-12 04:55:00","2013-07-12 05:00:00","1.304","1.30373","1.30431","1.30361","1.30426","1.30398","1.30453","1.30383","0"
"2013-07-12 05:00:00","2013-07-12 05:05:00","1.30373","1.30434","1.30436","1.30368","1.30398","1.30457","1.30459","1.30391","0"
"2013-07-12 05:05:00","2013-07-12 05:10:00","1.30434","1.30453","1.30482","1.30434","1.30457","1.30477","1.30505","1.30457","0"
"2013-07-12 05:10:00","2013-07-12 05:15:00","1.30453","1.30439","1.30463","1.30419","1.30477","1.30461","1.30486","1.30439","0"
"2013-07-12 05:15:00","2013-07-12 05:20:00","1.30439","1.30456","1.30479","1.30427","1.30461","1.30478","1.30503","1.30451","0"
"2013-07-12 05:20:00","2013-07-12 05:25:00","1.30456","1.30471","1.30481","1.3044","1.30478","1.30492","1.30504","1.30465","0"
"2013-07-12 05:25:00","2013-07-12 05:30:00","1.30471","1.3051","1.30521","1.3044","1.30492","1.30535","1.30545","1.30464","0"
"2013-07-12 05:30:00","2013-07-12 05:35:00","1.3051","1.30525","1.30525","1.30471","1.30535","1.30549","1.30549","1.30495","0"
"2013-07-12 05:35:00","2013-07-12 05:40:00","1.30525","1.30487","1.30527","1.30449","1.30549","1.3051","1.30549","1.30473","0"
"2013-07-12 05:40:00","2013-07-12 05:45:00","1.30487","1.30516","1.30533","1.30474","1.3051","1.30538","1.30556","1.30498","0"
"2013-07-12 05:45:00","2013-07-12 05:50:00","1.30516","1.30498","1.30536","1.30489","1.30538","1.30522","1.30558","1.30513","0"
"2013-07-12 05:50:00","2013-07-12 05:55:00","1.30498","1.30558","1.30579","1.30498","1.30522","1.30583","1.30602","1.30522","0"
"2013-07-12 05:55:00","2013-07-12 06:00:00","1.30558","1.3052","1.30574","1.30511","1.30583","1.30543","1.30597","1.30535","0"
"2013-07-12 06:00:00","2013-07-12 06:05:00","1.3052","1.30498","1.30554","1.30498","1.30543","1.30523","1.30577","1.30523","0"
"2013-07-12 06:05:00","2013-07-12 06:10:00","1.30498","1.30506","1.30511","1.3046","1.30523","1.3053","1.30534","1.30482","0"
"2013-07-12 06:10:00","2013-07-12 06:15:00","1.30506","1.30446","1.30509","1.30439","1.3053","1.30469","1.3053","1.30463","0"
"2013-07-12 06:15:00","2013-07-12 06:20:00","1.30446","1.30447","1.30454","1.30421","1.30469","1.30471","1.30475","1.30446","0"
