"2013-01-02 00:00:00","2013-01-02 00:05:00","1.32595","1.32571","1.32595","1.32544","1.32621","1.32604","1.32627","1.32577","0"
"2013-01-02 00:05:00","2013-01-02 00:10:00","1.32571","1.32646","1.32652","1.32547","1.32604","1.32674","1.32677","1.32578","0"
"2013-01-02 00:10:00","2013-01-02 00:15:00","1.32646","1.32659","1.3266","1.32621","1.32674","1.32692","1.32694","1.3265","0"
"2013-01-02 00:15:00","2013-01-02 00:20:00","1.32659","1.32675","1.32679","1.32654","1.32692","1.32704","1.32706","1.32683","0"
"2013-01-02 00:20:00","2013-01-02 00:25:00","1.32675","1.32699","1.32714","1.32674","1.32704","1.32731","1.32743","1.32704","0"
"2013-01-02 00:25:00","2013-01-02 00:30:00","1.32699","1.32585","1.32699","1.32551","1.32731","1.3261","1.32731","1.32586","0"
"2013-01-02 00:30:00","2013-01-02 00:35:00","1.32585","1.32617","1.32618","1.32581","1.3261","1.32643","1.32647","1.32607","0"
"2013-01-02 00:35:00","2013-01-02 00:40:00","1.32617","1.32622","1.32654","1.32617","1.32643","1.32652","1.32687","1.32643","0"
"2013-01-02 00:40:00","2013-01-02 00:45:00","1.32622","1.32643","1.32646","1.32611","1.32652","1.32673","1.32673","1.3264","0"
"2013-01-02 00:45:00","2013-01-02 00:50:00","1.32643","1.3266","1.32663","1.32637","1.32673","1.32687","1.32692","1.32666","0"
"2013-01-02 00:50:00","2013-01-02 00:55:00","1.3266","1.32673","1.32705","1.32659","1.32687","1.32697","1.32733","1.32686","0"
"2013-01-02 00:55:00","2013-01-02 01:00:00","1.32673","1.32654","1.32673","1.32642","1.32697","1.32681","1.32698","1.32668","0"
"2013-01-02 01:00:00","2013-01-02 01:05:00","1.32654","1.32694","1.32726","1.32649","1.32681","1.32721","1.32755","1.32678","0"
"2013-01-02 01:05:00","2013-01-02 01:10:00","1.32694","1.32692","1.32714","1.32689","1.32721","1.32718","1.32742","1.32718","0"
"2013-01-02 01:10:00","2013-01-02 01:15:00","1.32692","1.32699","1.32715","1.32686","1.32718","1.32731","1.32744","1.32718","0"
"2013-01-02 01:15:00","2013-01-02 01:20:00","1.32699","1.3271","1.32729","1.32682","1.32731","1.3274","1.32757","1.3271","0"
"2013-01-02 01:20:00","2013-01-02 01:25:00","1.3271","1.32691","1.32729","1.32691","1.3274","1.32725","1.32757","1.32723","0"
"2013-01-02 01:25:00","2013-01-02 01:30:00","1.32691","1.32728","1.32755","1.32672","1.32725","1.32759","1.32779","1.32704","0"
"2013-01-02 01:30:00","2013-01-02 01:35:00","1.32728","1.32718","1.32741","1.32699","1.32759","1.3275","1.32768","1.32726","0"
"2013-01-02 01:35:00","2013-01-02 01:40:00","1.32718","1.32691","1.32726","1.3269","1.3275","1.3272","1.32756","1.32719","0"
"2013-01-02 01:40:00","2013-01-02 01:45:00","1.32691","1.32689","1.32709","1.32684","1.3272","1.32721","1.32735","1.32712","0"
"2013-01-02 01:45:00","2013-01-02 01:50:00","1.32689","1.32691","1.32694","1.32668","1.32721","1.32722","1.32723","1.32699","0"
"2013-01-02 01:50:00","2013-01-02 01:55:00","1.32691","1.32679","1.32712","1.32672","1.32722","1.32708","1.32743","1.32698","0"
"2013-01-02 01:55:00","2013-01-02 02:00:00","1.32679","1.32706","1.32732","1.32678","1.32708","1.32736","1.32759","1.32708","0"
"2013-01-02 02:00:00","2013-01-02 02:05:00","1.32706","1.32799","1.32874","1.3268","1.32736","1.32826","1.329","1.32708","0"
"2013-01-02 02:05:00","2013-01-02 02:10:00","1.32799","1.32747","1.32835","1.32701","1.32826","1.32777","1.32862","1.32733","0"
"2013-01-02 02:10:00","2013-01-02 02:15:00","1.32747","1.32746","1.32784","1.32701","1.32777","1.32776","1.32813","1.32731","0"
"2013-01-02 02:15:00","2013-01-02 02:20:00","1.32746","1.32789","1.32796","1.32728","1.32776","1.32815","1.32825","1.32753","0"
"2013-01-02 02:20:00","2013-01-02 02:25:00","1.32789","1.32857","1.3286","1.32776","1.32815","1.32885","1.32888","1.32805","0"
"2013-01-02 02:25:00","2013-01-02 02:30:00","1.32857","1.32917","1.32924","1.32834","1.32885","1.32945","1.32951","1.32862","0"
"2013-01-02 02:30:00","2013-01-02 02:35:00","1.32917","1.32869","1.32922","1.32851","1.32945","1.32897","1.32947","1.32879","0"
"2013-01-02 02:35:00","2013-01-02 02:40:00","1.32869","1.32884","1.329","1.32859","1.32897","1.32914","1.32926","1.32886","0"
"2013-01-02 02:40:00","2013-01-02 02:45:00","1.32884","1.32786","1.32889","1.32714","1.32914","1.32811","1.32915","1.32741","0"
"2013-01-02 02:45:00","2013-01-02 02:50:00","1.32786","1.32787","1.32812","1.32771","1.32811","1.32814","1.32836","1.32799","0"
"2013-01-02 02:50:00","2013-01-02 02:55:00","1.32787","1.32802","1.32822","1.32786","1.32814","1.32831","1.32847","1.32813","0"
"2013-01-02 02:55:00","2013-01-02 03:00:00","1.32802","1.32722","1.32817","1.32719","1.32831","1.32748","1.32845","1.32745","0"
"2013-01-02 03:00:00","2013-01-02 03:05:00","1.32722","1.32716","1.32774","1.32698","1.32748","1.32742","1.32799","1.32723","0"
"2013-01-02 03:05:00","2013-01-02 03:10:00","1.32716","1.32759","1.32784","1.32666","1.32742","1.32785","1.3281","1.32693","0"
"2013-01-02 03:10:00","2013-01-02 03:15:00","1.32759","1.32691","1.32806","1.32671","1.32785","1.32718","1.32832","1.32698","0"
"2013-01-02 03:15:00","2013-01-02 03:20:00","1.32691","1.32728","1.32753","1.32679","1.32718","1.32755","1.32778","1.32706","0"
"2013-01-02 03:20:00","2013-01-02 03:25:00","1.32728","1.32784","1.32802","1.32712","1.32755","1.32808","1.3283","1.32738","0"
"2013-01-02 03:25:00","2013-01-02 03:30:00","1.32784","1.32784","1.328","1.32758","1.32808","1.3281","1.32826","1.32783","0"
"2013-01-02 03:30:00","2013-01-02 03:35:00","1.32784","1.32856","1.32883","1.3278","1.3281","1.32881","1.3291","1.32807","0"
"2013-01-02 03:35:00","2013-01-02 03:40:00","1.32856","1.32788","1.32867","1.32775","1.32881","1.32806","1.32893","1.32801","0"
"2013-01-02 03:40:00","2013-01-02 03:45:00","1.32788","1.32866","1.32902","1.32773","1.32806","1.32894","1.32927","1.328","0"
"2013-01-02 03:45:00","2013-01-02 03:50:00","1.32866","1.32802","1.32867","1.32791","1.32894","1.32828","1.32894","1.32817","0"
"2013-01-02 03:50:00","2013-01-02 03:55:00","1.32802","1.32782","1.3283","1.32763","1.32828","1.32809","1.32857","1.32787","0"
"2013-01-02 03:55:00","2013-01-02 04:00:00","1.32782","1.32804","1.32815","1.32732","1.32809","1.32829","1.3284","1.32758","0"
"2013-01-02 04:00:00","2013-01-02 04:05:00","1.32804","1.32752","1.32825","1.32752","1.32829","1.32778","1.3285","1.32778","0"
"2013-01-02 04:05:00","2013-01-02 04:10:00","1.32752","1.32803","1.32845","1.32742","1.32778","1.3283","1.32869","1.32768","0"
"2013-01-02 04:10:00","2013-01-02 04:15:00","1.32803","1.32737","1.32858","1.32737","1.3283","1.32765","1.32883","1.32765","0"
"2013-01-02 04:15:00","2013-01-02 04:20:00","1.32737","1.32757","1.32778","1.32688","1.32765","1.32785","1.32803","1.32715","0"
"2013-01-02 04:20:00","2013-01-02 04:25:00","1.32757","1.32702","1.32769","1.3269","1.32785","1.32728","1.32795","1.32718","0"
"2013-01-02 04:25:00","2013-01-02 04:30:00","1.32702","1.32596","1.32704","1.32566","1.32728","1.32625","1.32729","1.32593","0"
"2013-01-02 04:30:00","2013-01-02 04:35:00","1.32596","1.32564","1.32604","1.32507","1.32625","1.32592","1.32628","1.32537","0"
"2013-01-02 04:35:00","2013-01-02 04:40:00","1.32564","1.32589","1.32599","1.3252","1.32592","1.32616","1.32626","1.32547","0"
"2013-01-02 04:40:00","2013-01-02 04:45:00","1.32589","1.32592","1.32615","1.32564","1.32616","1.32617","1.32641","1.32594","0"
"2013-01-02 04:45:00","2013-01-02 04:50:00","1.32592","1.3258","1.32608","1.3255","1.32617","1.32606","1.32634","1.32578","0"
"2013-01-02 04:50:00","2013-01-02 04:55:00","1.3258","1.32616","1.32636","1.32571","1.32606","1.32643","1.32661","1.32598","0"
"2013-01-02 04:55:00","2013-01-02 05:00:00","1.32616","1.32631","1.32662","1.32613","1.32643","1.32661","1.32689","1.32639","0"
"2013-01-02 05:00:00","2013-01-02 05:05:00","1.32631","1.32583","1.32641","1.32566","1.32661","1.32606","1.32664","1.32594","0"
"2013-01-02 05:05:00","2013-01-02 05:10:00","1.32583","1.32574","1.32597","1.32544","1.32606","1.32601","1.32621","1.32566","0"
"2013-01-02 05:10:00","2013-01-02 05:15:00","1.32574","1.32613","1.32624","1.32565","1.32601","1.32639","1.3265","1.32595","0"
"2013-01-02 05:15:00","2013-01-02 05:20:00","1.32613","1.32554","1.32642","1.32554","1.32639","1.32583","1.32666","1.32583","0"
"2013-01-02 05:20:00","2013-01-02 05:25:00","1.32554","1.32461","1.32561","1.32429","1.32583","1.32487","1.32583","1.32456","0"
"2013-01-02 05:25:00","2013-01-02 05:30:00","1.32461","1.32394","1.32471","1.32328","1.32487","1.32421","1.32495","1.32355","0"
"2013-01-02 05:30:00","2013-01-02 05:35:00","1.32394","1.32392","1.32448","1.32309","1.32421","1.32419","1.32475","1.32336","0"
"2013-01-02 05:35:00","2013-01-02 05:40:00","1.32392","1.32442","1.32444","1.32342","1.32419","1.32471","1.32471","1.32369","0"
"2013-01-02 05:40:00","2013-01-02 05:45:00","1.32442","1.32476","1.32486","1.32427","1.32471","1.32499","1.32511","1.32456","0"
"2013-01-02 05:45:00","2013-01-02 05:50:00","1.32476","1.32392","1.32476","1.32377","1.32499","1.32419","1.32502","1.32403","0"
"2013-01-02 05:50:00","2013-01-02 05:55:00","1.32392","1.32446","1.3246","1.32382","1.32419","1.32473","1.32488","1.32411","0"
"2013-01-02 05:55:00","2013-01-02 06:00:00","1.32446","1.32441","1.32474","1.32393","1.32473","1.32467","1.32501","1.32418","0"
"2013-01-02 06:00:00","2013-01-02 06:05:00","1.32441","1.32419","1.32485","1.32393","1.32467","1.32445","1.32511","1.32421","0"
"2013-01-02 06:05:00","2013-01-02 06:10:00","1.32419","1.32439","1.32454","1.32383","1.32445","1.32466","1.3248","1.32411","0"
"2013-01-02 06:10:00","2013-01-02 06:15:00","1.32439","1.32477","1.32479","1.32424","1.32466","1.32504","1.32506","1.3245","0"
"2013-01-02 06:15:00","2013-01-02 06:20:00","1.32477","1.32422","1.32543","1.32421","1.32504","1.32449","1.32568","1.32446","0"
"2013-01-02 06:20:00","2013-01-02 06:25:00","1.32422","1.32374","1.32454","1.32352","1.32449","1.32398","1.3248","1.32376","0"
"2013-01-02 06:25:00","2013-01-02 06:30:00","1.32374","1.32368","1.32416","1.32325","1.32398","1.32394","1.32443","1.3235","0"
"2013-01-02 06:30:00","2013-01-02 06:35:00","1.32368","1.32442","1.32453","1.32368","1.32394","1.32469","1.32477","1.32394","0"
"2013-01-02 06:35:00","2013-01-02 06:40:00","1.32442","1.3242","1.32464","1.32402","1.32469","1.32445","1.32489","1.32429","0"
"2013-01-02 06:40:00","2013-01-02 06:45:00","1.3242","1.32428","1.32456","1.32414","1.32445","1.32455","1.32483","1.3244","0"
"2013-01-02 06:45:00","2013-01-02 06:50:00","1.32428","1.32418","1.32465","1.324","1.32455","1.32446","1.32489","1.32426","0"
"2013-01-02 06:50:00","2013-01-02 06:55:00","1.32418","1.32458","1.32467","1.32388","1.32446","1.32481","1.32493","1.32416","0"
"2013-01-02 06:55:00","2013-01-02 07:00:00","1.32458","1.32479","1.32506","1.32453","1.32481","1.32506","1.32531","1.3248","0"
"2013-01-02 07:00:00","2013-01-02 07:05:00","1.32479","1.32545","1.32586","1.32479","1.32506","1.32571","1.32608","1.32505","0"
"2013-01-02 07:05:00","2013-01-02 07:10:00","1.32545","1.32544","1.32563","1.3253","1.32571","1.32567","1.32588","1.32556","0"
"2013-01-02 07:10:00","2013-01-02 07:15:00","1.32544","1.32615","1.32637","1.32514","1.32567","1.32641","1.32661","1.32539","0"
"2013-01-02 07:15:00","2013-01-02 07:20:00","1.32615","1.32595","1.32617","1.32588","1.32641","1.32618","1.32644","1.32616","0"
"2013-01-02 07:20:00","2013-01-02 07:25:00","1.32595","1.32688","1.32712","1.3259","1.32618","1.32716","1.32737","1.32616","0"
"2013-01-02 07:25:00","2013-01-02 07:30:00","1.32688","1.32714","1.32749","1.32687","1.32716","1.3274","1.32773","1.32714","0"
