"2013-09-08 17:00:00","2013-09-08 17:05:00","1.31592","1.3165","1.31683","1.31559","1.31668","1.31707","1.31721","1.31668","0"
"2013-09-08 17:05:00","2013-09-08 17:10:00","1.3165","1.31686","1.31703","1.3163","1.31707","1.31754","1.31771","1.31669","0"
"2013-09-08 17:10:00","2013-09-08 17:15:00","1.31686","1.31732","1.3174","1.31686","1.31754","1.31762","1.31803","1.31754","0"
"2013-09-08 17:15:00","2013-09-08 17:20:00","1.31732","1.31747","1.31761","1.31732","1.31762","1.31802","1.31808","1.31762","0"
"2013-09-08 17:20:00","2013-09-08 17:25:00","1.31747","1.31739","1.31749","1.31739","1.31802","1.31778","1.31811","1.31778","0"
"2013-09-08 17:25:00","2013-09-08 17:30:00","1.31739","1.3165","1.31741","1.31648","1.31778","1.31698","1.31778","1.31672","0"
"2013-09-08 17:30:00","2013-09-08 17:35:00","1.3165","1.31763","1.31773","1.3165","1.31698","1.31801","1.31802","1.31698","0"
"2013-09-08 17:35:00","2013-09-08 17:40:00","1.31763","1.3174","1.31774","1.3174","1.31801","1.31767","1.31802","1.31767","0"
"2013-09-08 17:40:00","2013-09-08 17:45:00","1.3174","1.31697","1.3174","1.31682","1.31767","1.3175","1.31767","1.31742","0"
"2013-09-08 17:45:00","2013-09-08 17:50:00","1.31697","1.31711","1.31712","1.31697","1.3175","1.31753","1.31753","1.3175","0"
"2013-09-08 17:50:00","2013-09-08 17:55:00","1.31711","1.31713","1.31713","1.31674","1.31753","1.31744","1.31753","1.3172","0"
"2013-09-08 17:55:00","2013-09-08 18:00:00","1.31713","1.31724","1.31724","1.31687","1.31744","1.31747","1.31763","1.31711","0"
"2013-09-08 18:00:00","2013-09-08 18:05:00","1.31724","1.31704","1.31733","1.31688","1.31747","1.31736","1.31763","1.31719","0"
"2013-09-08 18:05:00","2013-09-08 18:10:00","1.31704","1.3168","1.31717","1.31678","1.31736","1.3171","1.31748","1.3171","0"
"2013-09-08 18:10:00","2013-09-08 18:15:00","1.3168","1.31686","1.31694","1.31678","1.3171","1.31713","1.31724","1.3171","0"
"2013-09-08 18:15:00","2013-09-08 18:20:00","1.31686","1.31684","1.31698","1.31678","1.31713","1.31713","1.31724","1.31706","0"
"2013-09-08 18:20:00","2013-09-08 18:25:00","1.31684","1.31691","1.31694","1.31682","1.31713","1.31717","1.3172","1.31709","0"
"2013-09-08 18:25:00","2013-09-08 18:30:00","1.31691","1.31721","1.31726","1.31682","1.31717","1.31745","1.31749","1.31708","0"
"2013-09-08 18:30:00","2013-09-08 18:35:00","1.31721","1.31703","1.3173","1.31689","1.31745","1.3173","1.31753","1.31716","0"
"2013-09-08 18:35:00","2013-09-08 18:40:00","1.31703","1.31692","1.31704","1.31688","1.3173","1.31719","1.3173","1.31713","0"
"2013-09-08 18:40:00","2013-09-08 18:45:00","1.31692","1.3169","1.31692","1.31687","1.31719","1.31716","1.31719","1.31714","0"
"2013-09-08 18:45:00","2013-09-08 18:50:00","1.3169","1.31691","1.31692","1.31681","1.31716","1.31709","1.31716","1.31707","0"
"2013-09-08 18:50:00","2013-09-08 18:55:00","1.31691","1.31669","1.31691","1.31661","1.31709","1.31694","1.31712","1.31684","0"
"2013-09-08 18:55:00","2013-09-08 19:00:00","1.31669","1.31681","1.31686","1.31642","1.31694","1.31704","1.31711","1.31668","0"
"2013-09-08 19:00:00","2013-09-08 19:05:00","1.31681","1.31679","1.31689","1.31676","1.31704","1.31705","1.31711","1.317","0"
"2013-09-08 19:05:00","2013-09-08 19:10:00","1.31679","1.31704","1.31709","1.31679","1.31705","1.31729","1.31732","1.31703","0"
"2013-09-08 19:10:00","2013-09-08 19:15:00","1.31704","1.31738","1.31743","1.31704","1.31729","1.31761","1.31767","1.31729","0"
"2013-09-08 19:15:00","2013-09-08 19:20:00","1.31738","1.3175","1.31766","1.31736","1.31761","1.31774","1.31789","1.31759","0"
"2013-09-08 19:20:00","2013-09-08 19:25:00","1.3175","1.3175","1.31781","1.31747","1.31774","1.31774","1.31801","1.31771","0"
"2013-09-08 19:25:00","2013-09-08 19:30:00","1.3175","1.31709","1.31752","1.31696","1.31774","1.31732","1.31774","1.31721","0"
"2013-09-08 19:30:00","2013-09-08 19:35:00","1.31709","1.31661","1.31712","1.31657","1.31732","1.31684","1.31735","1.31681","0"
"2013-09-08 19:35:00","2013-09-08 19:40:00","1.31661","1.31674","1.31674","1.31654","1.31684","1.31696","1.31696","1.31678","0"
"2013-09-08 19:40:00","2013-09-08 19:45:00","1.31674","1.31674","1.31684","1.3167","1.31696","1.31695","1.31708","1.31692","0"
"2013-09-08 19:45:00","2013-09-08 19:50:00","1.31674","1.31719","1.31719","1.31674","1.31695","1.31743","1.31743","1.31695","0"
"2013-09-08 19:50:00","2013-09-08 19:55:00","1.31719","1.317","1.3175","1.31696","1.31743","1.31726","1.31772","1.3172","0"
"2013-09-08 19:55:00","2013-09-08 20:00:00","1.317","1.31709","1.31732","1.317","1.31726","1.31734","1.31756","1.31725","0"
"2013-09-08 20:00:00","2013-09-08 20:05:00","1.31709","1.31674","1.31713","1.31667","1.31734","1.31699","1.31734","1.31691","0"
"2013-09-08 20:05:00","2013-09-08 20:10:00","1.31674","1.31676","1.31682","1.31674","1.31699","1.31702","1.31706","1.31697","0"
"2013-09-08 20:10:00","2013-09-08 20:15:00","1.31676","1.31725","1.31726","1.31676","1.31702","1.31746","1.31748","1.31702","0"
"2013-09-08 20:15:00","2013-09-08 20:20:00","1.31725","1.31729","1.31737","1.31722","1.31746","1.31752","1.31762","1.31745","0"
"2013-09-08 20:20:00","2013-09-08 20:25:00","1.31729","1.31731","1.31741","1.31724","1.31752","1.31754","1.31765","1.31749","0"
"2013-09-08 20:25:00","2013-09-08 20:30:00","1.31731","1.31731","1.31754","1.31728","1.31754","1.31752","1.31779","1.31751","0"
"2013-09-08 20:30:00","2013-09-08 20:35:00","1.31731","1.3172","1.31731","1.31714","1.31752","1.31741","1.31752","1.3174","0"
"2013-09-08 20:35:00","2013-09-08 20:40:00","1.3172","1.31722","1.31724","1.31713","1.31741","1.31743","1.31747","1.31735","0"
"2013-09-08 20:40:00","2013-09-08 20:45:00","1.31722","1.31769","1.31774","1.31717","1.31743","1.31793","1.31795","1.31741","0"
"2013-09-08 20:45:00","2013-09-08 20:50:00","1.31769","1.31796","1.31799","1.31769","1.31793","1.31819","1.31824","1.31793","0"
"2013-09-08 20:50:00","2013-09-08 20:55:00","1.31796","1.31777","1.31804","1.31776","1.31819","1.31802","1.31827","1.31802","0"
"2013-09-08 20:55:00","2013-09-08 21:00:00","1.31777","1.31749","1.31784","1.31745","1.31802","1.31775","1.31804","1.31771","0"
"2013-09-08 21:00:00","2013-09-08 21:05:00","1.31749","1.31725","1.31751","1.31725","1.31775","1.31751","1.31775","1.31751","0"
"2013-09-08 21:05:00","2013-09-08 21:10:00","1.31725","1.31714","1.31728","1.31708","1.31751","1.31739","1.31752","1.31734","0"
"2013-09-08 21:10:00","2013-09-08 21:15:00","1.31714","1.31719","1.31726","1.31711","1.31739","1.31744","1.3175","1.31736","0"
"2013-09-08 21:15:00","2013-09-08 21:20:00","1.31719","1.31759","1.3176","1.31715","1.31744","1.31783","1.31783","1.31738","0"
"2013-09-08 21:20:00","2013-09-08 21:25:00","1.31759","1.3176","1.31761","1.31748","1.31783","1.31785","1.31785","1.31772","0"
"2013-09-08 21:25:00","2013-09-08 21:30:00","1.3176","1.31761","1.31773","1.31751","1.31785","1.31783","1.31798","1.31775","0"
"2013-09-08 21:30:00","2013-09-08 21:35:00","1.31761","1.31746","1.31762","1.31738","1.31783","1.3177","1.31787","1.31761","0"
"2013-09-08 21:35:00","2013-09-08 21:40:00","1.31746","1.31747","1.31756","1.31736","1.3177","1.31771","1.31778","1.31759","0"
"2013-09-08 21:40:00","2013-09-08 21:45:00","1.31747","1.3175","1.3176","1.31745","1.31771","1.31774","1.31783","1.3177","0"
"2013-09-08 21:45:00","2013-09-08 21:50:00","1.3175","1.31728","1.3175","1.31726","1.31774","1.31752","1.31774","1.31752","0"
"2013-09-08 21:50:00","2013-09-08 21:55:00","1.31728","1.3173","1.31737","1.31724","1.31752","1.31754","1.31759","1.31749","0"
"2013-09-08 21:55:00","2013-09-08 22:00:00","1.3173","1.31727","1.31733","1.31718","1.31754","1.31749","1.31757","1.31739","0"
"2013-09-08 22:00:00","2013-09-08 22:05:00","1.31727","1.31728","1.31741","1.31716","1.31749","1.31752","1.31766","1.31739","0"
"2013-09-08 22:05:00","2013-09-08 22:10:00","1.31728","1.31716","1.31737","1.31715","1.31752","1.31739","1.31761","1.31739","0"
"2013-09-08 22:10:00","2013-09-08 22:15:00","1.31716","1.31696","1.31727","1.31696","1.31739","1.31722","1.31752","1.31722","0"
"2013-09-08 22:15:00","2013-09-08 22:20:00","1.31696","1.31704","1.31709","1.31692","1.31722","1.31727","1.31731","1.31716","0"
"2013-09-08 22:20:00","2013-09-08 22:25:00","1.31704","1.3171","1.3171","1.31694","1.31727","1.31733","1.31733","1.31719","0"
"2013-09-08 22:25:00","2013-09-08 22:30:00","1.3171","1.31729","1.31744","1.31709","1.31733","1.31754","1.31767","1.31733","0"
