"2013-09-09 00:00:00","2013-09-09 00:05:00","1.31703","1.31702","1.31703","1.31699","1.31725","1.31725","1.31727","1.31723","0"
"2013-09-09 00:05:00","2013-09-09 00:10:00","1.31702","1.31702","1.31712","1.317","1.31725","1.31724","1.31736","1.31724","0"
"2013-09-09 00:10:00","2013-09-09 00:15:00","1.31702","1.31699","1.31707","1.31691","1.31724","1.31724","1.3173","1.31717","0"
"2013-09-09 00:15:00","2013-09-09 00:20:00","1.31699","1.3168","1.31699","1.3168","1.31724","1.31703","1.31724","1.31703","0"
"2013-09-09 00:20:00","2013-09-09 00:25:00","1.3168","1.31663","1.3168","1.31656","1.31703","1.31687","1.31704","1.3168","0"
"2013-09-09 00:25:00","2013-09-09 00:30:00","1.31663","1.31671","1.31671","1.3166","1.31687","1.31694","1.31695","1.31685","0"
"2013-09-09 00:30:00","2013-09-09 00:35:00","1.31671","1.31689","1.31692","1.31671","1.31694","1.31714","1.31716","1.31694","0"
"2013-09-09 00:35:00","2013-09-09 00:40:00","1.31689","1.31699","1.31699","1.31689","1.31714","1.31719","1.31721","1.31714","0"
"2013-09-09 00:40:00","2013-09-09 00:45:00","1.31699","1.31702","1.31705","1.31692","1.31719","1.31727","1.31727","1.31716","0"
"2013-09-09 00:45:00","2013-09-09 00:50:00","1.31702","1.31695","1.31706","1.3169","1.31727","1.31719","1.31729","1.31715","0"
"2013-09-09 00:50:00","2013-09-09 00:55:00","1.31695","1.3169","1.31699","1.3169","1.31719","1.31716","1.31723","1.31713","0"
"2013-09-09 00:55:00","2013-09-09 01:00:00","1.3169","1.31688","1.31693","1.31687","1.31716","1.31713","1.31717","1.31712","0"
"2013-09-09 01:00:00","2013-09-09 01:05:00","1.31688","1.31702","1.31712","1.31685","1.31713","1.31724","1.31734","1.3171","0"
"2013-09-09 01:05:00","2013-09-09 01:10:00","1.31702","1.31708","1.31711","1.317","1.31724","1.31733","1.31736","1.31724","0"
"2013-09-09 01:10:00","2013-09-09 01:15:00","1.31708","1.31722","1.31726","1.31707","1.31733","1.31747","1.31749","1.31732","0"
"2013-09-09 01:15:00","2013-09-09 01:20:00","1.31722","1.31712","1.31722","1.31707","1.31747","1.31736","1.31747","1.31733","0"
"2013-09-09 01:20:00","2013-09-09 01:25:00","1.31712","1.3172","1.31727","1.31712","1.31736","1.31745","1.31749","1.31736","0"
"2013-09-09 01:25:00","2013-09-09 01:30:00","1.3172","1.31708","1.31723","1.31706","1.31745","1.31732","1.31748","1.31732","0"
"2013-09-09 01:30:00","2013-09-09 01:35:00","1.31708","1.31707","1.3171","1.31701","1.31732","1.31731","1.31732","1.31727","0"
"2013-09-09 01:35:00","2013-09-09 01:40:00","1.31707","1.31727","1.31727","1.31706","1.31731","1.31751","1.31751","1.3173","0"
"2013-09-09 01:40:00","2013-09-09 01:45:00","1.31727","1.31738","1.31739","1.31726","1.31751","1.31761","1.31762","1.3175","0"
"2013-09-09 01:45:00","2013-09-09 01:50:00","1.31738","1.31727","1.31742","1.31724","1.31761","1.31752","1.31762","1.31748","0"
"2013-09-09 01:50:00","2013-09-09 01:55:00","1.31727","1.31727","1.31732","1.31727","1.31752","1.31752","1.31758","1.3175","0"
"2013-09-09 01:55:00","2013-09-09 02:00:00","1.31727","1.31718","1.31731","1.31718","1.31752","1.31743","1.31755","1.31742","0"
"2013-09-09 02:00:00","2013-09-09 02:05:00","1.31718","1.31691","1.31718","1.31686","1.31743","1.31715","1.31743","1.31708","0"
"2013-09-09 02:05:00","2013-09-09 02:10:00","1.31691","1.31688","1.31698","1.31677","1.31715","1.31712","1.31723","1.31703","0"
"2013-09-09 02:10:00","2013-09-09 02:15:00","1.31688","1.31671","1.31691","1.31667","1.31712","1.31696","1.31715","1.31691","0"
"2013-09-09 02:15:00","2013-09-09 02:20:00","1.31671","1.31716","1.31716","1.31658","1.31696","1.3174","1.3174","1.31682","0"
"2013-09-09 02:20:00","2013-09-09 02:25:00","1.31716","1.31698","1.31716","1.31686","1.3174","1.31721","1.3174","1.31711","0"
"2013-09-09 02:25:00","2013-09-09 02:30:00","1.31698","1.31753","1.31753","1.31698","1.31721","1.31778","1.31778","1.31721","0"
"2013-09-09 02:30:00","2013-09-09 02:35:00","1.31753","1.31737","1.31761","1.31734","1.31778","1.31761","1.31785","1.31758","0"
"2013-09-09 02:35:00","2013-09-09 02:40:00","1.31737","1.3172","1.31741","1.31715","1.31761","1.3174","1.31765","1.3174","0"
"2013-09-09 02:40:00","2013-09-09 02:45:00","1.3172","1.31752","1.31756","1.31718","1.3174","1.31777","1.31781","1.3174","0"
"2013-09-09 02:45:00","2013-09-09 02:50:00","1.31752","1.31831","1.31839","1.31752","1.31777","1.31856","1.31861","1.31777","0"
"2013-09-09 02:50:00","2013-09-09 02:55:00","1.31831","1.3178","1.31831","1.3177","1.31856","1.31806","1.31856","1.31793","0"
"2013-09-09 02:55:00","2013-09-09 03:00:00","1.3178","1.31769","1.31781","1.31763","1.31806","1.31791","1.31806","1.31786","0"
"2013-09-09 03:00:00","2013-09-09 03:05:00","1.31769","1.31799","1.318","1.31761","1.31791","1.31824","1.31825","1.31786","0"
"2013-09-09 03:05:00","2013-09-09 03:10:00","1.31799","1.31812","1.31845","1.31792","1.31824","1.31836","1.31868","1.31815","0"
"2013-09-09 03:10:00","2013-09-09 03:15:00","1.31812","1.31824","1.31826","1.31804","1.31836","1.31847","1.31847","1.31826","0"
"2013-09-09 03:15:00","2013-09-09 03:20:00","1.31824","1.31779","1.31827","1.31769","1.31847","1.31803","1.31851","1.31794","0"
"2013-09-09 03:20:00","2013-09-09 03:25:00","1.31779","1.31768","1.31797","1.31766","1.31803","1.31791","1.31817","1.31789","0"
"2013-09-09 03:25:00","2013-09-09 03:30:00","1.31768","1.31764","1.31769","1.31736","1.31791","1.31787","1.31791","1.31761","0"
"2013-09-09 03:30:00","2013-09-09 03:35:00","1.31764","1.31757","1.31773","1.31742","1.31787","1.31781","1.31796","1.31763","0"
"2013-09-09 03:35:00","2013-09-09 03:40:00","1.31757","1.31739","1.31762","1.31732","1.31781","1.31763","1.31786","1.31756","0"
"2013-09-09 03:40:00","2013-09-09 03:45:00","1.31739","1.31682","1.31739","1.31677","1.31763","1.31706","1.31763","1.31701","0"
"2013-09-09 03:45:00","2013-09-09 03:50:00","1.31682","1.31714","1.31726","1.31681","1.31706","1.31736","1.31749","1.31706","0"
"2013-09-09 03:50:00","2013-09-09 03:55:00","1.31714","1.31723","1.31753","1.31711","1.31736","1.31744","1.31777","1.31735","0"
"2013-09-09 03:55:00","2013-09-09 04:00:00","1.31723","1.31768","1.31802","1.31717","1.31744","1.31793","1.31824","1.31742","0"
"2013-09-09 04:00:00","2013-09-09 04:05:00","1.31768","1.31798","1.31812","1.31767","1.31793","1.31821","1.31836","1.31788","0"
"2013-09-09 04:05:00","2013-09-09 04:10:00","1.31798","1.31797","1.31802","1.31775","1.31821","1.31819","1.31825","1.31801","0"
