"2013-10-04 00:00:00","2013-10-04 00:05:00","1.36212","1.36219","1.36222","1.36212","1.36236","1.36242","1.36245","1.36236","0"
"2013-10-04 00:05:00","2013-10-04 00:10:00","1.36219","1.36235","1.36235","1.36219","1.36242","1.36259","1.3626","1.36242","0"
"2013-10-04 00:10:00","2013-10-04 00:15:00","1.36235","1.36237","1.36238","1.36234","1.36259","1.36262","1.36263","1.36256","0"
"2013-10-04 00:15:00","2013-10-04 00:20:00","1.36237","1.36221","1.36246","1.3622","1.36262","1.36244","1.36269","1.36243","0"
"2013-10-04 00:20:00","2013-10-04 00:25:00","1.36221","1.36239","1.36239","1.3622","1.36244","1.36263","1.36263","1.36243","0"
"2013-10-04 00:25:00","2013-10-04 00:30:00","1.36239","1.36238","1.36245","1.36233","1.36263","1.36261","1.3627","1.36256","0"
"2013-10-04 00:30:00","2013-10-04 00:35:00","1.36238","1.36252","1.36252","1.36238","1.36261","1.36273","1.36273","1.36261","0"
"2013-10-04 00:35:00","2013-10-04 00:40:00","1.36252","1.36254","1.36257","1.36252","1.36273","1.36279","1.36281","1.36273","0"
"2013-10-04 00:40:00","2013-10-04 00:45:00","1.36254","1.36228","1.36254","1.36228","1.36279","1.36251","1.36279","1.36251","0"
"2013-10-04 00:45:00","2013-10-04 00:50:00","1.36228","1.36238","1.36241","1.36227","1.36251","1.36262","1.36262","1.36251","0"
"2013-10-04 00:50:00","2013-10-04 00:55:00","1.36238","1.36238","1.36257","1.36234","1.36262","1.36263","1.3628","1.36259","0"
"2013-10-04 00:55:00","2013-10-04 01:00:00","1.36238","1.3624","1.3625","1.36237","1.36263","1.36263","1.36273","1.36261","0"
"2013-10-04 01:00:00","2013-10-04 01:05:00","1.3624","1.36237","1.3624","1.36234","1.36263","1.3626","1.36264","1.3626","0"
"2013-10-04 01:05:00","2013-10-04 01:10:00","1.36237","1.36239","1.3624","1.36234","1.3626","1.36263","1.36264","1.36259","0"
"2013-10-04 01:10:00","2013-10-04 01:15:00","1.36239","1.36231","1.36239","1.36216","1.36263","1.36256","1.36263","1.36241","0"
"2013-10-04 01:15:00","2013-10-04 01:20:00","1.36231","1.36267","1.36272","1.36227","1.36256","1.3629","1.36294","1.36251","0"
"2013-10-04 01:20:00","2013-10-04 01:25:00","1.36267","1.36254","1.36273","1.36254","1.3629","1.36279","1.36296","1.36279","0"
"2013-10-04 01:25:00","2013-10-04 01:30:00","1.36254","1.36231","1.36265","1.36229","1.36279","1.36255","1.36288","1.36255","0"
"2013-10-04 01:30:00","2013-10-04 01:35:00","1.36231","1.36236","1.36247","1.36231","1.36255","1.36256","1.36269","1.36253","0"
"2013-10-04 01:35:00","2013-10-04 01:40:00","1.36236","1.36251","1.36252","1.36226","1.36256","1.36273","1.36274","1.36248","0"
