"2013-07-14 17:00:00","2013-07-14 17:01:00","1.30715","1.30764","1.30764","1.30715","1.30849","1.30846","1.30849","1.30846","0"
"2013-07-14 17:01:00","2013-07-14 17:02:00","1.30764","1.30744","1.30764","1.30743","1.30846","1.30786","1.30846","1.30786","0"
"2013-07-14 17:02:00","2013-07-14 17:03:00","1.30744","1.30744","1.30744","1.30743","1.30786","1.30786","1.30791","1.30786","0"
"2013-07-14 17:03:00","2013-07-14 17:04:00","1.30744","1.30742","1.30744","1.30742","1.30786","1.30769","1.30786","1.30769","0"
"2013-07-14 17:05:00","2013-07-14 17:06:00","1.30742","1.30722","1.30742","1.30722","1.30769","1.30762","1.30769","1.30752","0"
"2013-07-14 17:06:00","2013-07-14 17:07:00","1.30722","1.30641","1.30722","1.3064","1.30762","1.30696","1.30769","1.30693","0"
"2013-07-14 17:07:00","2013-07-14 17:08:00","1.30641","1.30703","1.30706","1.30504","1.30696","1.30751","1.30751","1.30655","0"
"2013-07-14 17:08:00","2013-07-14 17:09:00","1.30703","1.30701","1.30703","1.30698","1.30751","1.30733","1.30799","1.30728","0"
"2013-07-14 17:09:00","2013-07-14 17:10:00","1.30701","1.30685","1.30702","1.30675","1.30733","1.30767","1.30785","1.30733","0"
"2013-07-14 17:10:00","2013-07-14 17:11:00","1.30685","1.3069","1.3069","1.30685","1.30767","1.30768","1.30768","1.30767","0"
"2013-07-14 17:11:00","2013-07-14 17:12:00","1.3069","1.307","1.307","1.3069","1.30768","1.30767","1.30768","1.30767","0"
"2013-07-14 17:12:00","2013-07-14 17:13:00","1.307","1.3071","1.3071","1.307","1.30767","1.30768","1.30768","1.30767","0"
"2013-07-14 17:13:00","2013-07-14 17:14:00","1.3071","1.30716","1.30719","1.3071","1.30768","1.3076","1.30768","1.30744","0"
"2013-07-14 17:15:00","2013-07-14 17:16:00","1.30716","1.30715","1.30716","1.30715","1.3076","1.30763","1.30763","1.30758","0"
"2013-07-14 17:16:00","2013-07-14 17:17:00","1.30715","1.30717","1.30717","1.30715","1.30763","1.30763","1.30763","1.30763","0"
"2013-07-14 17:17:00","2013-07-14 17:18:00","1.30717","1.30718","1.30718","1.30717","1.30763","1.30763","1.30763","1.30763","0"
"2013-07-14 17:18:00","2013-07-14 17:19:00","1.30718","1.30718","1.30719","1.30718","1.30763","1.30763","1.30763","1.30763","0"
"2013-07-14 17:19:00","2013-07-14 17:20:00","1.30718","1.30722","1.30722","1.30711","1.30763","1.30766","1.30771","1.30763","0"
"2013-07-14 17:20:00","2013-07-14 17:21:00","1.30722","1.30722","1.30723","1.30722","1.30766","1.30763","1.30766","1.30756","0"
"2013-07-14 17:21:00","2013-07-14 17:22:00","1.30722","1.30722","1.30722","1.3072","1.30763","1.30756","1.30763","1.30756","0"
"2013-07-14 17:22:00","2013-07-14 17:23:00","1.30722","1.3072","1.30737","1.3072","1.30756","1.30761","1.30768","1.30756","0"
"2013-07-14 17:23:00","2013-07-14 17:24:00","1.3072","1.30722","1.30722","1.3072","1.30761","1.30756","1.30761","1.30756","0"
"2013-07-14 17:24:00","2013-07-14 17:25:00","1.30722","1.30719","1.30722","1.30719","1.30756","1.30758","1.30758","1.30756","0"
"2013-07-14 17:25:00","2013-07-14 17:26:00","1.30719","1.3072","1.3072","1.30719","1.30758","1.30758","1.30758","1.30758","0"
"2013-07-14 17:26:00","2013-07-14 17:27:00","1.3072","1.30718","1.3072","1.30718","1.30758","1.30756","1.30758","1.30756","0"
"2013-07-14 17:27:00","2013-07-14 17:28:00","1.30718","1.30698","1.30721","1.30698","1.30756","1.30732","1.30756","1.30732","0"
"2013-07-14 17:28:00","2013-07-14 17:29:00","1.30698","1.30691","1.30698","1.30688","1.30732","1.30733","1.30733","1.30726","0"
"2013-07-14 17:29:00","2013-07-14 17:30:00","1.30691","1.30698","1.30698","1.30687","1.30733","1.30733","1.30733","1.30733","0"
"2013-07-14 17:30:00","2013-07-14 17:31:00","1.30698","1.30687","1.30698","1.30687","1.30733","1.30733","1.30733","1.30733","0"
"2013-07-14 17:33:00","2013-07-14 17:34:00","1.30687","1.30689","1.30689","1.30687","1.30733","1.30739","1.30739","1.30733","0"
"2013-07-14 17:34:00","2013-07-14 17:35:00","1.30689","1.30689","1.30689","1.30687","1.30739","1.30739","1.30739","1.30739","0"
"2013-07-14 17:35:00","2013-07-14 17:36:00","1.30689","1.30687","1.30691","1.30687","1.30739","1.30733","1.30739","1.30733","0"
"2013-07-14 17:36:00","2013-07-14 17:37:00","1.30687","1.30693","1.30693","1.30687","1.30733","1.30738","1.30739","1.30733","0"
"2013-07-14 17:37:00","2013-07-14 17:38:00","1.30693","1.30693","1.30693","1.30692","1.30738","1.30737","1.30738","1.30737","0"
"2013-07-14 17:39:00","2013-07-14 17:40:00","1.30693","1.30694","1.30694","1.30693","1.30737","1.30738","1.30738","1.30737","0"
"2013-07-14 17:40:00","2013-07-14 17:41:00","1.30694","1.30698","1.30698","1.30687","1.30738","1.30732","1.30738","1.30726","0"
"2013-07-14 17:41:00","2013-07-14 17:42:00","1.30698","1.30695","1.30698","1.30693","1.30732","1.30729","1.30732","1.30727","0"
