"2013-02-01 12:00:00","2013-02-01 12:01:00","1.36899","1.36887","1.36918","1.36874","1.36924","1.36911","1.36941","1.36899","0"
"2013-02-01 12:01:00","2013-02-01 12:02:00","1.36887","1.36897","1.36899","1.36885","1.36911","1.3692","1.36922","1.36907","0"
"2013-02-01 12:02:00","2013-02-01 12:03:00","1.36897","1.3688","1.369","1.36878","1.3692","1.36905","1.36923","1.36902","0"
"2013-02-01 12:03:00","2013-02-01 12:04:00","1.3688","1.3687","1.3688","1.36865","1.36905","1.36893","1.36905","1.36889","0"
"2013-02-01 12:04:00","2013-02-01 12:05:00","1.3687","1.3684","1.36871","1.36833","1.36893","1.36864","1.36895","1.36857","0"
"2013-02-01 12:05:00","2013-02-01 12:06:00","1.3684","1.36846","1.36856","1.36837","1.36864","1.3687","1.36879","1.3686","0"
"2013-02-01 12:06:00","2013-02-01 12:07:00","1.36846","1.36827","1.36848","1.36825","1.3687","1.36853","1.36872","1.3685","0"
"2013-02-01 12:07:00","2013-02-01 12:08:00","1.36827","1.36839","1.3684","1.36822","1.36853","1.36859","1.36864","1.36845","0"
"2013-02-01 12:08:00","2013-02-01 12:09:00","1.36839","1.36825","1.36848","1.36817","1.36859","1.36848","1.36871","1.36841","0"
"2013-02-01 12:09:00","2013-02-01 12:10:00","1.36825","1.36827","1.3684","1.36823","1.36848","1.36851","1.36863","1.36846","0"
"2013-02-01 12:10:00","2013-02-01 12:11:00","1.36827","1.36791","1.36828","1.36787","1.36851","1.36813","1.36853","1.3681","0"
"2013-02-01 12:11:00","2013-02-01 12:12:00","1.36791","1.36814","1.36823","1.36791","1.36813","1.36837","1.36842","1.36813","0"
"2013-02-01 12:12:00","2013-02-01 12:13:00","1.36814","1.36784","1.36819","1.36784","1.36837","1.36804","1.36843","1.36804","0"
"2013-02-01 12:13:00","2013-02-01 12:14:00","1.36784","1.36765","1.36784","1.36731","1.36804","1.36788","1.36804","1.36756","0"
"2013-02-01 12:14:00","2013-02-01 12:15:00","1.36765","1.36753","1.36771","1.36733","1.36788","1.36777","1.36794","1.36756","0"
