"2013-08-04 17:02:00","2013-08-04 17:03:00","1.32762","1.32771","1.32771","1.32762","1.32908","1.32837","1.32908","1.32836","0"
"2013-08-04 17:03:00","2013-08-04 17:04:00","1.32771","1.32798","1.32803","1.32771","1.32837","1.32832","1.32837","1.32831","0"
"2013-08-04 17:04:00","2013-08-04 17:05:00","1.32798","1.32779","1.32802","1.32777","1.32832","1.32835","1.32838","1.32831","0"
"2013-08-04 17:05:00","2013-08-04 17:06:00","1.32779","1.32777","1.32783","1.32772","1.32835","1.32831","1.32837","1.3283","0"
"2013-08-04 17:06:00","2013-08-04 17:07:00","1.32777","1.32756","1.3278","1.32755","1.32831","1.32826","1.32838","1.32822","0"
"2013-08-04 17:07:00","2013-08-04 17:08:00","1.32756","1.32762","1.32763","1.32754","1.32826","1.32821","1.32826","1.32813","0"
"2013-08-04 17:08:00","2013-08-04 17:09:00","1.32762","1.32757","1.32762","1.32754","1.32821","1.32813","1.32821","1.32808","0"
"2013-08-04 17:09:00","2013-08-04 17:10:00","1.32757","1.32762","1.32762","1.32757","1.32813","1.32831","1.32831","1.32813","0"
"2013-08-04 17:10:00","2013-08-04 17:11:00","1.32762","1.32761","1.32787","1.32761","1.32831","1.32833","1.32837","1.32831","0"
"2013-08-04 17:11:00","2013-08-04 17:12:00","1.32761","1.32775","1.32775","1.3276","1.32833","1.32831","1.32833","1.32831","0"
"2013-08-04 17:12:00","2013-08-04 17:13:00","1.32775","1.32774","1.32775","1.32773","1.32831","1.32827","1.32831","1.32827","0"
"2013-08-04 17:13:00","2013-08-04 17:14:00","1.32774","1.32776","1.32776","1.32774","1.32827","1.32826","1.32827","1.32826","0"
"2013-08-04 17:14:00","2013-08-04 17:15:00","1.32776","1.32772","1.32776","1.32772","1.32826","1.32824","1.32826","1.32824","0"
"2013-08-04 17:15:00","2013-08-04 17:16:00","1.32772","1.32783","1.32784","1.32769","1.32824","1.32828","1.32828","1.32821","0"
"2013-08-04 17:17:00","2013-08-04 17:18:00","1.32783","1.32781","1.32783","1.32781","1.32828","1.32827","1.32829","1.32827","0"
"2013-08-04 17:18:00","2013-08-04 17:19:00","1.32781","1.32772","1.32781","1.32768","1.32827","1.3281","1.32831","1.32808","0"
"2013-08-04 17:19:00","2013-08-04 17:20:00","1.32772","1.32762","1.32772","1.3276","1.3281","1.32802","1.32811","1.328","0"
"2013-08-04 17:20:00","2013-08-04 17:21:00","1.32762","1.32772","1.32772","1.32761","1.32802","1.32812","1.32819","1.32801","0"
"2013-08-04 17:21:00","2013-08-04 17:22:00","1.32772","1.3277","1.32777","1.32768","1.32812","1.3281","1.32815","1.32808","0"
"2013-08-04 17:22:00","2013-08-04 17:23:00","1.3277","1.32796","1.32796","1.32757","1.3281","1.32829","1.32829","1.32794","0"
"2013-08-04 17:23:00","2013-08-04 17:24:00","1.32796","1.3282","1.32822","1.32796","1.32829","1.32871","1.32874","1.32829","0"
"2013-08-04 17:24:00","2013-08-04 17:25:00","1.3282","1.32803","1.32844","1.3279","1.32871","1.32863","1.32893","1.32847","0"
"2013-08-04 17:25:00","2013-08-04 17:26:00","1.32803","1.32843","1.32859","1.32803","1.32863","1.32896","1.32899","1.32863","0"
"2013-08-04 17:26:00","2013-08-04 17:27:00","1.32843","1.32851","1.32852","1.32842","1.32896","1.32893","1.32896","1.32892","0"
"2013-08-04 17:27:00","2013-08-04 17:28:00","1.32851","1.32848","1.32851","1.32846","1.32893","1.32884","1.32893","1.32884","0"
"2013-08-04 17:28:00","2013-08-04 17:29:00","1.32848","1.32834","1.32848","1.32833","1.32884","1.3288","1.32884","1.3288","0"
"2013-08-04 17:29:00","2013-08-04 17:30:00","1.32834","1.3283","1.32834","1.3283","1.3288","1.32876","1.3288","1.32876","0"
"2013-08-04 17:30:00","2013-08-04 17:31:00","1.3283","1.32815","1.32831","1.32813","1.32876","1.32859","1.32877","1.32859","0"
"2013-08-04 17:31:00","2013-08-04 17:32:00","1.32815","1.3281","1.32815","1.32807","1.32859","1.32858","1.32859","1.32858","0"
"2013-08-04 17:32:00","2013-08-04 17:33:00","1.3281","1.32809","1.3281","1.32808","1.32858","1.32854","1.32858","1.32854","0"
"2013-08-04 17:33:00","2013-08-04 17:34:00","1.32809","1.32807","1.32812","1.32805","1.32854","1.32847","1.32854","1.32846","0"
"2013-08-04 17:34:00","2013-08-04 17:35:00","1.32807","1.32805","1.32807","1.32805","1.32847","1.32846","1.32847","1.32846","0"
"2013-08-04 17:36:00","2013-08-04 17:37:00","1.32805","1.32795","1.32807","1.32795","1.32846","1.32835","1.32847","1.32835","0"
"2013-08-04 17:37:00","2013-08-04 17:38:00","1.32795","1.32795","1.32797","1.32792","1.32835","1.32844","1.32844","1.32835","0"
"2013-08-04 17:38:00","2013-08-04 17:39:00","1.32795","1.32802","1.32802","1.32791","1.32844","1.32851","1.32851","1.32841","0"
"2013-08-04 17:40:00","2013-08-04 17:41:00","1.32802","1.32807","1.32812","1.32802","1.32851","1.32847","1.32854","1.32847","0"
"2013-08-04 17:41:00","2013-08-04 17:42:00","1.32807","1.32798","1.32811","1.32794","1.32847","1.32846","1.32849","1.32828","0"
"2013-08-04 17:42:00","2013-08-04 17:43:00","1.32798","1.32798","1.328","1.32797","1.32846","1.32842","1.32846","1.32842","0"
"2013-08-04 17:43:00","2013-08-04 17:44:00","1.32798","1.32798","1.32798","1.32796","1.32842","1.32841","1.32842","1.32841","0"
"2013-08-04 17:44:00","2013-08-04 17:45:00","1.32798","1.32797","1.32798","1.32795","1.32841","1.3284","1.32841","1.3284","0"
"2013-08-04 17:45:00","2013-08-04 17:46:00","1.32797","1.32798","1.32803","1.32795","1.3284","1.32838","1.32842","1.3283","0"
"2013-08-04 17:46:00","2013-08-04 17:47:00","1.32798","1.32797","1.328","1.32796","1.32838","1.32843","1.32843","1.32838","0"
"2013-08-04 17:47:00","2013-08-04 17:48:00","1.32797","1.32798","1.32798","1.32796","1.32843","1.32843","1.32843","1.32839","0"
"2013-08-04 17:48:00","2013-08-04 17:49:00","1.32798","1.32797","1.32798","1.32796","1.32843","1.32844","1.32844","1.32843","0"
"2013-08-04 17:49:00","2013-08-04 17:50:00","1.32797","1.32792","1.32798","1.32792","1.32844","1.32826","1.32844","1.32826","0"
"2013-08-04 17:50:00","2013-08-04 17:51:00","1.32792","1.32796","1.32797","1.32749","1.32826","1.32828","1.32828","1.32784","0"
"2013-08-04 17:51:00","2013-08-04 17:52:00","1.32796","1.32796","1.32797","1.32787","1.32828","1.32826","1.32829","1.3282","0"
"2013-08-04 17:52:00","2013-08-04 17:53:00","1.32796","1.32809","1.3281","1.32788","1.32826","1.32842","1.32842","1.32815","0"
"2013-08-04 17:53:00","2013-08-04 17:54:00","1.32809","1.32809","1.3281","1.32807","1.32842","1.32854","1.32854","1.32842","0"
